,url,article
10,https://www.sageseo.ai/category/marketing/,"I’m frustrated. The reason I’m frustrated is because of the exponentially increasing number of articles on the internet talking about using AI to do keyword research but not understanding how keyword research actually works. Any good keyword strategy starts with researching your customer. Recently, the buzz is all about ChatGPT as an ai writer and …
Marketing
As an early-stage startup or small business, it’s essential to identify and engage your target audience in order to make the most of your marketing efforts. By having a clear image of who your ideal audience is, you can create highly targeted campaigns that will engage the people (customers) you are trying to reach. Additionally, …
How to Research Your Target Audience to Build an SEO Content Strategy for Your Small Business Read More »
I was speaking with a customer this afternoon and the topic of getting started came up. They have a number of priorities pulling them in various directions. They know content marketing is critical to their long-term customer acquisition. But they also know the ROI won’t be obvious for months from their efforts. It brought …
The Premise: You might think Search Engine Optimization is something of a dark art – complicated, arcane, best left to professionals. There is a kernel of truth to that, but that’s no reason you can’t understand what SEO is trying to accomplish. In this article, I’m going to break down how search engines work, and …
Search Engine Journal posted an article about this topic recently that I believe gets it wrong. Their basic premise is that meta descriptions are not a ranking factor when it comes to Google’s search algorithm. Many of the conclusions the writer of this article comes to are to validate existing SEO theories — mainly, that …
Online marketing is complicated. There are hundreds of different programs and services that you can buy, all of which claim to do XYZ for your business. Today, our Hubspot guide will help you start using Hubspot, an all-in-one inbound marketing solution so you can cut out all the fluff and get right …
Cold email marketing campaigns are one of the most important aspects of your business. When it comes to finding new customers, cold emailing automation can mean the difference between 100 sales and 10,000 sales. Mailshake can make sure that your business reaches the people it needs to to succeed. It’s intuitive, quick, it makes sense. …
With the rise of e-Commerce, digital marketing has become more important than ever. Email marketing is now a necessity, but it can be difficult to begin without help. With our Mailchimp guide, you can become an email marketing superstar! What is Mailchimp? It’s a simple tool that lets you create powerful digital marketing campaigns through …"
11,https://www.sageseo.ai/category/ranking-up-our-seo-journey/,"SEO is hard to do. That’s what we all hear. It’s how any good marketing agency’s sales pitch might begin. Everyone tells you it takes 12-18 months, even if you know what you’re doing, and you execute a great SEO strategy. SEO experts will tell you not to DIY your own SEO strategy. They’ll say …"
12,https://www.sageseo.ai/category/seo-academy/,"As an early-stage startup or small business, it’s essential to identify and engage your target audience in order to make the most of your marketing efforts. By having a clear image of who your ideal audience is, you can create highly targeted campaigns that will engage the people (customers) you are trying to reach. Additionally, …
How to Research Your Target Audience to Build an SEO Content Strategy for Your Small Business Read More »"
13,https://www.sageseo.ai/category/seo-news/,"I’m frustrated. The reason I’m frustrated is because of the exponentially increasing number of articles on the internet talking about using AI to do keyword research but not understanding how keyword research actually works. Any good keyword strategy starts with researching your customer. Recently, the buzz is all about ChatGPT as an ai writer and …
SEO News
Yesterday was a jarring news day for Google as the US Department of Justice announced an anti-trust lawsuit claiming allegations that Google has created a monopoly in the ad tech industry. It’s the continuation of a strategy by DoJ to protect consumers and businesses from higher prices by attempting to break up some of the …"
14,https://www.sageseo.ai/category/startup-tools/,"As a small business owner, it can be tough to balance your limited time and resources. Google offers a variety of free SEO tools to help you improve your SEO and drive more organic traffic to your website.
Startup Tools
Tools, technology, advice, and coaching for startup founders and team members.
When you search for “SEO ROI” on Google you find a number of straightforward articles about how to calculate the value of your investment, most of which boil down to the simple “divide your profits by your costs.” If you are trying to decide if you should invest in SEO at all, this is spectacularly …
The Premise: You might think Search Engine Optimization is something of a dark art – complicated, arcane, best left to professionals. There is a kernel of truth to that, but that’s no reason you can’t understand what SEO is trying to accomplish. In this article, I’m going to break down how search engines work, and …
Introduction: Workflows and organizations will only getting larger and harder to manage as a business grows. Fortunately, you don’t have to be the one to deal with this problem! With our Zapier beginner’s guide, you can automate your organization and efficiently move information between webapps instantly, so you can focus on what you value most! …
With the rise of e-Commerce, digital marketing has become more important than ever. Email marketing is now a necessity, but it can be difficult to begin without help. With our Mailchimp guide, you can become an email marketing superstar! What is Mailchimp? It’s a simple tool that lets you create powerful digital marketing campaigns through …"
15,https://www.sageseo.ai/category/tech-torials/,"Introduction: Workflows and organizations will only getting larger and harder to manage as a business grows. Fortunately, you don’t have to be the one to deal with this problem! With our Zapier beginner’s guide, you can automate your organization and efficiently move information between webapps instantly, so you can focus on what you value most! …
Tech-torials
Technology solution reviews, walkthroughs, and guides.
Payment solutions are essential for your business, but with so many different product offerings, how do you know that what you’re using is the most optimal for YOUR business? We’re here to provide a comparison between all of the most commonly used payment solutions so that you can make the most informed decision. We’ll examine …"
16,https://www.sageseo.ai/conversion-rate-optimization-dont-leave-money-on-the-table/,"If you’re not tracking your website traffic’s conversions, you’re missing a fundamental SEO step, costing you a lot of customers and money.
In this short video, Sage SEO’s founder, Peter, talks about conversion rate optimization (CRO), what the components of CRO are, and how it fits into the grand SEO puzzle.
Peter starts by breaking down the fundamental concepts of CRO. After watching, you’ll want to hop onto your website’s dashboard and start wading knee-deep in analytics.
Curious? Read on! Don’t leave money on the table!
Conversions do not equal SEO. Search engine optimization is all about your tactics to drive as many eyeballs to your website as possible.
You can think of SEO as opportunities; opportunities to sell your product, share valuable information, build trust with clients, and set up engagement to make sales later on.
Conversions are the next stage in securing sales after your SEO tactics bring users to your website. Conversion rate optimization is a continuous process built on measuring every website metric you can.
How many website visitors are you getting per day? Where are they coming from?
After you’ve identified where visitors are coming from, how many of them make desirable actions? Desirable actions are interesting, because, depending on what you specialize in, a potential lead’s desirable actions could be an email sign-up or a sale.
You can think of the different stages a customer moves through as a journey. Once you understand your customers’ journeys, you can make better-informed decisions to hook them onto your business."
17,https://www.sageseo.ai/dojs-google-lawsuit-what-it-means-for-small-businesses-and-consumers/,"Yesterday was a jarring news day for Google as the US Department of Justice announced an anti-trust lawsuit claiming allegations that Google has created a monopoly in the ad tech industry.
It’s the continuation of a strategy by DoJ to protect consumers and businesses from higher prices by attempting to break up some of the Google monopolies that control digital advertising spending and revenue on the Internet.
Personally, I think this is a fantastic step to help small businesses and startups who have limited marketing budgets and need every opportunity they can get to optimize advertising costs for acquiring new customers to their businesses.
I think it’s important to dive into the details of what the issue is, how it impacts the business world, and what are the benefits of alternative options like search engine optimization (SEO).
What is the primary problem DoJ is trying to rectify?
If I were to simplify the argument greatly, the primary issue is that Google controls the large majority of the internet search market at ~89%. They use this huge market share to generate advertising revenue by running digital ads in just about every website location imaginable.
Here are just a few of those:
- At the top of search results
- In the sidebars of its ad tech company partners (these are called display ads)
- On small business websites that receive a very small percentage of sales from ad clicks
Google controls search and, by proxy, the primary location where internet users can be found. Google, through its acquisition of DoubleClick in 2008, also controls the marketplace technology that is used to sell ads to advertisers and publishers of content.
As a small business owner, a startup, or any other business, you’re left with only a few viable options if you want to run paid digital advertising. Google is the option for search ads, and Facebook and its affiliates are the equivalent for social ads.
How does this impact both small business owners and startups?
The short answer to this question is higher prices. The less choice that small business owners and startups have to advertise their business online, the more money they have to spend. This is seen in the average cost-per-click (CPC) prices rising 22% in 2022 alone. It was a marked increase from the previous year. Prices in 2021 “only” increased 5% overall.
A higher cost-per-click results in higher lead-generation costs for companies That means each website visitor costs more to acquire, and each subsequent sale is more expensive for the business. Small businesses typically already operate at low margins. This means they can’t absorb this cost themselves and have to pass the increasing advertising costs onto the consumer, resulting in higher product and services prices.
Coupling these higher costs with recent consumer privacy efforts from Apple and Facebook is a 1-2 punch in digital advertising. The sharing of personal information, browsing habits, etc., informs all digital advertising strategies, and as consumer privacy advocates continue to push for less information sharing, digital advertising will become less and less efficient over time.
What does this mean for the world of SEO?
Digital advertising has always been a tremendous easy button to attract website visitors, assuming you have the budget. The potential of DoJ’s efforts to reduce monopolies and slow down the rising costs of CPC advertising is there, but how long will it take?
Additionally, the privacy measures in place will continue to impact the efficiency of online advertising negatively.
It’s an intuitive and proven point that paid advertising already converts at lower rates vs. organic traffic. Because organic traffic yields more engaged users, it tends to build trust as you’re teaching them something important or answering their questions. Maybe you’re connecting them directly to a product that solves their problem.
My general recommendation is, and remains, that digital advertising is a critical lead-generation engine for a website, but it needs to be complemented by a strong SEO and content marketing approach.
Relying solely on digital ads to bring in website visitors is both an expensive proposition and a risky endeavor. There is the opportunity cost of not running an organic strategy and leaving that option open for your competitors. But more importantly, it’s an opportunity missed to generate higher quality visitors to your website who recognize your brand, trust it, and share it with their friends."
18,https://www.sageseo.ai/getting-started-with-content-marketing-the-5-yard-out-pattern/,"I was speaking with a customer this afternoon and the topic of getting started came up. They have a number of priorities pulling them in various directions. They know content marketing is critical to their long-term customer acquisition. But they also know the ROI won’t be obvious for months from their efforts.
It brought to light a basic tenant we all face in this world.
Content marketing is hard.
And there are a lot of reasons why it’s difficult. However, we all know the benefits of content marketing. The more content you create for your target customers, the more relevant it is to their day-to-day and the problems they are trying to solve, then the more engagement you’ll get when those customers visit your website.
More engagement from your website visitors equals better metrics for Google’s algorithm. It contributes positively to lowering your bounce rate. It helps increase average session time per user and average page views per session.
You may not be fully aware of what those metrics are or where they reside within Google Analytics, but rest assured, they are important metrics when it comes to your SEO rankings.
But how do you get started? Let’s look at an analogy.
The College Football Equivalent of Getting Started with Content Marketing
I’m a big fan of college football. One of the most exciting parts of a college football game is the last two minutes of the game when your team is down, and they need a big drive to kick a game-winning field goal.
If you ask any football coach, they will tell you that establishing a rhythm quickly is very important to the 2-minute drive. The pressure is on. Your team is behind, and you have to drive 50 yards to have a chance of making a field goal.
Coaches help the quarterbacks and receivers establish this rhythm by completing a short pass, for example, a 5-yard out pattern. This builds confidence for the offense, it creates momentum, and it puts the wheels in motion for the drive.
How to Start Marketing Your Business
Creating momentum with your content marketing strategy is very similar to getting that first 5-yard out pattern completed. You want to create some momentum. But your mind may be set on a 3,500-word blog post that explains a critical concept to your business in intimate detail.
The problem with a 3,500-word blog idea is that you actually have to WRITE 3,500 words. That takes a long time.
You procrastinate. You delay. You prioritize other things. You start looking at content marketing tools. You investigate the latest and greatest types of content marketing.
You plan out your content strategy for the next two months on your favorite content marketing platforms. Maybe you get your Google sheet created instead and read 5 articles on content marketing for startups.
What you haven’t done is actually write an article. Because you know it’s going to take you 10 hours to write 3,500 words. You’re going to need to spend another hour doing keyword research. And you’ll probably need product managers and others to sign off on the content because of the depth you’ve gone into the topic.
Here’s my advice. Throw the 5-yard out!
The Quick, Easy Win
There are a huge number of types of marketing content. But the very best type of content? That’s easy. It’s the published content.
The content that isn’t sitting in a Google Doc somewhere or stuck in your head as a bunch of ideas.
As they say in sports, the best ability is availability. And the content marketing equivalent of that is actually publishing your content and doing it regularly.
The best ability is availability.
So pick a topic to write about. Think about something your potential customers will find interesting. Write 250 or 500 words about it in 45 minutes instead of 10 hours.
And then, do something crazy! Publish the article.
Google loves new content and sometimes, you’re your own worst enemy with planning.
Don’t paralyze yourself with analysis.
Throw the 5-yard out."
19,https://www.sageseo.ai/getting-started-with-seo-for-small-businesses-a-beginners-guide/,"What is SEO and how does it work?
‘SEO’ stands for Search Engine Optimization. A search engine is a platform that scans the web for information relating to somebody’s search term – the most widely used being Google. The optimization part of the term refers to maximizing the quality and quantity of traffic that arrives at your website through search engines.
You may be familiar with the concept of SEO content – creating content full of keywords with the purpose of generating traffic for your website – but SEO is much more than that. It also means paying attention to core web vitals like site speed, mobile user experience, and interactivity. Think about it this way: once you get people to your page, you want them to enjoy the experience and stay as long as possible, too! Plus, in 2020, Google announced that they are including these factors in how they rank pages.
Without further ado, read on for the low-down on how to execute SEO for small business websites.
The benefits of SEO for small businesses
You might be wondering why your business needs SEO. Building an SEO strategy is a valuable practice for anyone, but the importance of SEO for small businesses cannot be understated. It’s a great way to generate organic growth without making huge investments in paid ads. SEO boasts three main benefits for small businesses: higher quality leads, higher potential conversion, and boosted brand awareness.
If you’ve been considering a bit of diy seo for your small business, you’ve come to the right place. There are many SEO strategies for small business articles and blogs. But most don’t go into the details of how to execute a winning strategy at a lower cost.
Beginning with this article, we’re going to show you some fundamentals that will help you improve your SEO performance in Google search results. We will teach you how to estimate and reduce the seo costs for your small business; we’ll show you keyword research tips and even how to do SEO monitoring so you can track how your efforts are working.
Tools to track your SEO performance
Tools like Google Search Console (GSC) provide outstanding information to show you the search queries you’re ranking for and are absolutely free. We’ll cover this tool more in-depth in our next article on connecting Google’s free tools, but here’s a screenshot of the types of data you can expect from GSC.
If you’re looking for more comprehensive tools that provide a full end-to-end workflow for your SEO needs, Sage SEO could be a great choice. We offer a number of dashboards to track search performance, keyword rankings, and more.
Organic traffic leads bring in your ideal target customers much more effectively than paid ads
One of the main principles of SEO-generated leads is that those individuals are already looking for the solutions that you offer; you’re just jumping in to show ‘em what you got. Aka, you are fulfilling a need they already know they have. You don’t have to convince them that they have a problem or need a solution; you just have to convince them to pick you! And being one of the top results for their search is a great place to start. In fact, 60% of marketers state that their highest quality leads are SEO-generated customers for this exact reason.
SEO increases brand visibility
Showing up on the first page of Google for a highly relevant search term is a surefire way to be seen by customers. Achieving the top-ranking spot can more than double your click-through rate compared to the number two spot. This visibility generates a high volume of traffic, and by targeting the right keywords (keep reading to learn more about this), you’ll be generating high-quality traffic that attracts the right customers.
Plus, even if people don’t immediately click on your page, ranking for your keywords makes your brand highly visible and generates trust around your website as a resource for potential customers. They will build a strong association between your brand name and the solutions they need. This stands you in better stead for competing with other businesses and makes you more likely to be top of mind for the product or services you offer.
SEO creates the potential for higher sales and conversion rates
More eyes on your page and a fast, easy-to-use website compatible with multiple devices often translates to better conversion, aka your site’s visitors being more likely to follow your Call to Action and buy your product or service.
Plus, it’s practically vital if your competitors are engaging in an effective SEO strategy. If a customer has to decide between you and a competitor, and they see your competitor’s site and have no idea you exist, the choice is made for them. Put yourself in the running by creating an SEO strategy to rival other brands’.
How to start with SEO
Keyword research
Why is keyword research important?
Through keyword research, you can identify which search terms your audience is actually searching on Google, providing you insight on which ones to target and how to build your keywords strategy. There are a few factors to consider when selecting keywords.
What are three key considerations when evaluating keywords for search engine optimization?
1. Relevance
Google ranks content according to how relevant it is to the search term, so it will only rank your page for a keyword if, after scanning your page, it verifies that you meet the searcher’s needs.
2. Authority
Google prioritizes sources it believes to be authoritative. The more you enrich your site with valuable content and promote it with backlinks on other authoritative sites, the more signals Google has that you’re an authority. This is why it’s sometimes best to target more niche or specific keywords, as their Search Engine Results Pages (SERPs) will be less dominated by sites you can’t compete with (e.g. Financial Times, Mayo Clinic). That way, you have a better chance of ranking.
3. Volume
At the same time, you don’t want to go too niche. It’s all well and good to rank on the first page for a keyword, but if virtually no one is searching it, you’re not meeting the end goal of driving traffic to your site. Volume of traffic is measured in monthly search volume (MSV), and you can use this metric to determine which keywords are your best bet.
If all of this seems a lot to consider, there are SEO tools for small businesses, like Sage SEO, that will do most of the heavy lifting for you. Get started with this e-book on the basics of SEO.
On page SEO
Why on page SEO is important
Aside from creating SEO content, on page technical SEO is an important strategy for boosting your ranking on Google. This refers to taking measures within your website’s infrastructure to help search engines categorize your content and in turn, appear for relevant search terms. This involves three main site factors: technical optimization, content optimization, website structure, and design.
What are three key considerations when evaluating your on page SEO?
1. Technical SEO optimization
This is the process of improving the technical aspects of a website to make it more visible and easily crawlable by search engines. This includes optimizing the website’s structure, performance, and content to ensure that it is accessible to search engines and can be easily indexed and ranked. Some specific techniques that may be used as part of technical SEO optimization include:
- Ensuring that the website has a clean and clear structure, with a logical hierarchy of pages and a clear navigation menu.
- Optimizing the website’s load time and performance to ensure that it loads quickly and efficiently for users.
- Making sure that the website is mobile-friendly, with a responsive design that works well on different devices.
- Ensuring that the website has a secure connection (HTTPS) and is free of errors or broken links.
- Creating a sitemap and submitting it to search engines to help them understand the structure and content of the website.
- Using clean, descriptive URLs and title tags, and including relevant keywords in the website’s content and metadata.
Technical SEO optimization is an important part of overall SEO strategy, as it helps search engines understand and index a website more effectively, which can lead to higher search rankings and more organic traffic.
2. High-quality content
Quality content is important for SEO rankings because it helps to attract and retain visitors, and it also signals to search engines that a website is relevant and valuable. When a website has high-quality, informative, and engaging content, it’s more likely to attract and retain visitors, which can lead to increased organic traffic and higher search rankings.
In addition, quality content helps to establish a website as an authority in its industry or niche, which can lead to higher search rankings. When a website consistently produces high-quality content that provides value to its visitors, it can build trust and credibility, which can lead to increased engagement and loyalty from its audience. This can also lead to increased backlinks from other websites, which can further improve your website’s search rankings.
As you create more relevant content for your target audience, your website visitors will increase and you’ll continue to build trust in your target audience. This leads to compounding benefits from each new article you post and a faster content marketing flywheel.
3. Great Website Design
Website design plays a significant role in SEO rankings because it affects how easily search engines can crawl and index a website. A well-designed website with a clear structure and logical hierarchy of pages will be easier for search engines to understand and index, which can lead to higher search rankings. On the other hand, a poorly designed website with a confusing structure and slow loading times may be more difficult for search engines to crawl and index, which can result in lower search rankings.
In addition to the technical aspects of website design, the overall user experience is also important for SEO rankings. A website that is difficult to navigate or use may discourage users from staying on the site for long periods of time, which can negatively impact the website’s search rankings. By designing a website that is easy to use and provides a positive user experience, businesses can improve their SEO rankings and increase the likelihood of attracting and retaining visitors.
The Importance of tracking SEO results to improve performance
Once you’ve developed your strategy, you’ll want to track your SEO progress to see what’s working best and to identify places where you can make improvements. The best part? Tools like Google Analytics make it simple and easy to monitor your site performance and see how your SEO efforts are paying off. But with such a wealth of metrics available, how do you decide which ones are most important?
There are five key statistics to pay attention to tracking your SEO performance:
1. Google Search Impressions
Search impressions refer to the number of times a website appears in the search results for a particular query. When a website appears in the search results, it is counted as an impression, even if the user does not click on the result.
Tracking search impressions in Google Search Console is important because it can give website owners insight into how their website is performing in the search results and how it is being discovered by users. By tracking search impressions, website owners can see which queries their website is appearing for, and how often it is being displayed in the search results.
In addition, tracking search impressions can help website owners identify opportunities to improve their SEO and increase their visibility in the search results. For example, if a website has a high number of impressions for a particular query but a low click-through rate (CTR), it may indicate that the website’s titles and descriptions in the search results are not effectively enticing users to click. By analyzing this data, website owners can identify opportunities to optimize their titles and descriptions to improve their CTR and drive more traffic to their website.
2. Organic traffic
This is the total number of visitors your site attracts solely through organic search. This helps you separate traffic that’s likely a direct impact of your SEO strategy vs. being accounted for by other marketing efforts. A good SEO strategy should see your organic traffic steadily increasing.
3. Clickthrough rate (CTR)
This indicates the percentage of searchers who actually click on your site after seeing it appear in search results. This metric is a good indicator of how effectively your page’s details capture the attention of searchers. If your page is ranking but your CTR is low, try creating more enticing meta titles and meta descriptions.
4. Keyword rankings
A large part of your strategy will be trying to rank for certain keywords, and this metric tells you how well you’re doing. You can do this manually for a few keywords, but it’s best to take a more comprehensive overview using a tool like Sage — a highly effective SEO keyword research service.
5. Bounce rate
This metric represents the number of visitors who land on your site and leave without continuing to another page. This shows how much your site’s content aligns with what users expect when they click on your page in a list of search results. A high bounce rate could be a sign that you’re targeting the wrong keywords or that they’re just too vague.
Final Thoughts
And there you have it! Search Engine Optimization can seem daunting at first, but once you break down the various components, building a website with SEO in mind becomes relatively straightforward. Now you’re well on your way to taking your small business to the next level! Don’t forget to download Sage’s free guide to the basics of SEO to help you get started."
