url,article
https://propersky.com/proper-sky-new-logo/,"New Look, Same Great Support!
In about one month Proper Sky will be celebrating it’s 12th year in business. But many of you wouldn’t know that because we’ve done a terrible job of communicating our business successes to our customers. The shoemaker with no shoes, or in our case, the IT company with no website.
Last year, we made a concerted effort to accomplish two things, build a better toolset to communicate with our customers and develop our website to be a destination for both clients and potential clients.
What we've released today we're incredibly proud of and represents roughly months of hard work from both ourselves, and our partners. Thanks everyone for your help this last year.
Our Plan
The primary hang up to us redoing our site (and doing so for years) was the creation of content. Writing web pages, in our humble opinion, is a difficult job. There are a million different things that the web can do and getting that distilled down to what your customers want to see and what your site needs to do requires serious decision making and/or help. We opted for help and engaged Joe Taylor, Jr. and the wonderful staff of 2820 Press. We developed a comprehensive communications strategy and, over the course of nearly 6 months, wrote all of the copy for the site and about 900 other little things. Their help was instrumental in driving our success.
Our Logo
Our current logo was the primary impetus for change. In our 12 year history, we’ve had one significant logo revision and a minor refresh of that logo about 3 to 4 years ago. In our original logo the idea was to invert the P and the S to look like a mountain, with the central concept of strength, we made it more contemporary but left it the same. For us, a mountain had a lot of symbolism and meshed well with the “Sky” brand. In those intervening 12 years, however, we felt that the world of technology and rock symbols weren’t really an accurate reflection of our core values or, more importantly, of the world of technology as we experienced.
In the intervening years between the release of Windows Server 2003 and Windows Server 2016, the world of client server computing has experienced a veritable maelstrom of change. Servers are fading away, in office PBX’s have moved to the cloud, Software-As-A-Service has risen to dominance while both the quantity and reliability of devices have exploded. To us, we felt that we needed a logo that better represented the core value of strength but did so in the face of turbulence. Our new logo is our evocation of this emotion. 3 different colored gliders, strong and flexible, using the wind of technological change to propel our clients and ourselves forward. The future is in one direction but will require flexibility and agility to balance the oncoming change.
For this, we opted to use a design competition with 99designs. We found a great designer and spent a lot of time working together and were very happy with the results. We’ll be telling you more about the process later.
The Site
Logo and brand in hand and copy being written, we opted to perform a do-it-ourselves model. WordPress was chosen as our backend for a few reasons; It’s “free”, you don’t need to have a design degree to make additions to it, and there are hundreds of high quality add-ons and plugins that do some amazing things. In our case, the forms on our website integrate with Connectwise, our CRM, and Slack our team communication tool. Additionally, we bought a turnkey “theme” for our wordpress site from Envato thinking it would be super easy to take a few photos, update the color scheme and have a perfect site. Nothing could be further from the truth. Without monumental efforts at first by 2820 Press and later through Edgimo (one of our best and oldest customers) were we able to actually get the site built. Thanks Ben & Peter!
Other Help
As part of this process we engaged a few other incredibly helpful folks, our customers, the ones that let us take photos on their properties (Thanks Interact, Norhthern & 365 Main!). The amazing photography of Jenna Stamm which was an amazing value. The pithy, British copy writing of Thom James Carter and all the staff of Proper Sky, without whom this change would not have been possible. A heart felt thanks to you all.
No Comments"
https://propersky.com/security-awareness-training-as-a-first-and-last-line-of-defense/,"Security Awareness Training as a First and Last Line of Defense
[7 min read]
Now more than ever, businesses continually observe the ramifications of inadequate cybersecurity awareness training unfold before them. According to some of the nation’s most prominent cybersecurity firms, businesses are being increasingly targeted by hackers, with over 43% of businesses suffering from cybercriminal attacks, up from 37% the year prior.
These attacks are no small nuisance, either. Some sources determined that businesses are spending an average of $2.6 million per year defending themselves, up from around $2.2 million in 2020.
The statistics don’t end there, however. Surveys denote that over 95% of security breaches directly result from human error.
As technology continues its trajectory to become integral for every business to succeed, cybercrime will remain a rampant problem. While we cannot solve cybercrime’s threat to our businesses, we can educate and train ourselves to minimize human error and therefore greatly reduce our risk of a cyber attack.
Security education training and awareness, or security awareness training covers topics such as secure software design, password management, access privileges, secure network connections, social engineering and phishing, device security, threat response, data classification, physical and third-party application security, and much more.
Together, the core aspects of cybersecurity awareness training build a foundation for all employees, leaders, and users to identify and eliminate points of potential failure. Experts cannot stress the importance of security awareness training and its benefits enough.
Security awareness training and education integrate themselves into a business’ two main domains of cybersecurity, their frontline and last lines of defense. Here’s a deeper look into which aspects of security awareness training cover the various facets of cybersecurity, and which domain they fall under:
Types of security endeavors that create frontline defenses
Cybersecurity and ransomware
Building secure software is only half the battle. Malicious software that encrypts data on machines until a user pays an attacker a sum of money to claim the data back, or ransomware, is a plague in our current environment.
As one of the most popular forms of cybercrime, it is paramount that employees and business decision-makers demonstrate online competencies that actively prevent ransomware attacks. Maintaining backups, having an incident response plan, and consistently using updated antivirus applications are just a few precautionary measures.
The most common form of ransomware trap is a phishing email or infected download link. This is where the human aspect of cybersecurity becomes so critical. Some businesses are even issuing “Cybersecurity for Dummies” books to their employees to help crack down on laissez-faire online behavior.
Physical security
When people think of cybersecurity, many envision thousands of lines of code, firewalls, antivirus programs, and email filters. However, hardware security is a cornerstone of upholding high cybersecurity standards.
Some institutions, especially government organizations, issue custom hardware that serves as a hardware key, allowing holders to access certain information, use specific machines, and enter permitted areas. These can be ID cards, USBs with secure software, or NFC tags.
If someone gets their hands on an employee’s badge, card, or key, a malicious user can impersonate an employee, clone the hardware key’s information, and even reverse engineer an organization’s security system.
Decision-makers, influential employees, and others who have access to sensitive information must be wary of leaving devices unattended, passwords written down, or not using two-factor authentication. Merely leaving a laptop in a public area for 45 seconds may be all it takes to compromise one’s physical and online security.
While companies will likely not ask every single one of their employees to adopt and learn high-level cybersecurity skills or comprehend and analyze cybersecurity analytics, it is important to have at least a fundamental understanding of why security awareness training is important and how a single employee’s actions can spiral into massive dangers for them and their company.
Security endeavors that are the last line of defense
Incident response
Cybersecurity consultants, analysts, and professionals constantly preach that risk management is one of the first and foremost priorities in fostering robust online security inside an organization. Though being aware of security breaches is important, how teams react and rectify complications is just as critical.
Simple incident response plans disaster recovery plans, and business continuity strategies are effective ways for IT teams to isolate and solve incidents, preventing them from spiraling out of control. Read about the differences and advantages of BCPs, DRPs, and IRPs.
In some circumstances, simply knowing how to measure anything cybersecurity risk-related can be what separates a nuisance from a zero-day exploit.
Passwords
Over 95% of security breaches occur from human error, with 61% of those incidents attributed to compromised credentials. Password security, though it may seem trivial, is often both the first and last line of defense for many businesses.
Most of the time, password breaches are not caused by hackers guessing them, but through people absent-mindedly entering them and reusing the same phrases in multiple places.
Implementing randomized, encrypted, multi-factor authenticated, and unique passwords are great ways to help minimize the impact that password scammers have on businesses, but ultimately, there is only so much businesses can do to encourage employees to practice responsible cyber behavior.
Mobile security
When traveling, it is very tempting to connect to any and all free Wi-Fi locations, use public phone chargers, and keep sensitive information like credit cards and hardware keys in pockets. Today, cybercriminals can seamlessly clone and steal information wirelessly and undetected.
To truly have competent cybersecurity potential, businesses must find a mesh between frontline and backline defenses to protect their data, both on and offline.
No Comments"
https://propersky.com/service-agreement/,"Attached you will find the most recent version of our Service Agreement (referenced in our statement of work as the “SA” or “MSA”). This document is designed to change infrequently and as changes are made to our SA, we publish the most recent version"
https://propersky.com/services/cloud-services/,"What’s better than blue sky thinking? Cloud thinking.
Without a doubt, the future of tech revolves around cloud-based software — and there’s never been a better opportunity to take advantage of it than right now. We’re finally seeing the long-term advantages of huge enterprise cloud solutions trickling down to the small-to-mid-market companies.
While benefits of the cloud are ultimately dependent on your business, team size, and your mission, leveraging cloud services yields several benefits that are too good to ignore:
Email hosting via the cloud
If you’re still hosting your own email server, we should talk. With Google Suite and Office 365, you’ll have access to secure tools that are always on and always available at a fraction of the cost of self-hosting.
Say goodbye to traditional telco circuits
Does your organization have a complicated setup of MPLS networks, hybrid VPN deployments or expensive, antiquated telco circuits? With cloud services, we can help you cut costs and streamline your setup.
Hosted desktop and server solutions
Cloud workspaces deliver the right data, at the right time, to the right people. Working from the cloud puts you at the digital helm of your organization, with complete control over access, rights, privileges, and more.
No data loss. Ever.
Hosting via the cloud means there’s a secure, real-time backup of your data all the time. It’s an end-to-end encrypted, 100% available enterprise solution accessible at a fraction of the cost when compared to competing models.
The way you work, at scale
Getting traction on just a single tweet could overwhelm your ecommerce system; the cloud presents ways for you to scale your business — in real time — when you need it, and back down when you don’t, so your system remains stable through traffic bursts.
We take a holistic approach to understanding your technology systems, ensuring you have the access and understanding you need in order to benefit from cloud services. We’ll build a cost-effective, tailored solution designed to improve reliability, drive down costs, and provide the necessary security for your organization — all while enabling you with the freedom to access it anywhere, any time.
Security is the de facto way hackers break into your personal life. In this webinar, we review with real examples just what can happen if your email is compromised, what practical steps you can take to spot risks and how you can quickly improve your email security posture."
https://propersky.com/services/cloud-services/office-365-support/,"MS Office 365 is the trusted office suite you know and use every day at work. Office 365 is powered by the cloud, which enables you to access Microsoft’s collaboration and productivity tools from any device, at any location.
Cloud-Powered Benefits
The cloud technology of Office 365 makes it possible for organizations to work together through email, calendar, documents, sharing files, instant messaging, web conferencing and much more. You also receive peace of mind as risks born from viruses, malware, spam, and threats are eliminated.
99% uptime is guaranteed, with global data centers backing up and securing your data.
A full suite of Microsoft solutions.
Exchange Online
Enterprise-class email, contacts and calendar
SharePoint Online
File sharing, collaboration and intranet for both internal and external users
Skype for Business
Communications and online meetings
OneDrive for Business
Online cloud storage and sharing with unlimited data storage
Office Online
Microsoft Word, Excel, and PowerPoint available online leveraging an internet browser
Office ProPlus
Full, downloadable version of Microsoft Excel, PowerPoint, Publisher, and OneNote that you can install on up to 5 computers
Office 365 Support
With years of industry-leading experience and expertise, Propersky frequently assists organizations in migration to Microsoft Office 365 services. We take care of the overall setup and post-implementation support to ensure your migration is supported each step of the way.
With our cloud services, your organization can lower overall costs and deliver the right set of tools to the right users, all with appropriate layers of security and compliance. Office 365 includes a financially backed service level agreement, allowing you to feel confident that you chose the best cloud solution.
The complete setup and configuration by our technical experts and 24/7 local support are just a few of the benefits Propersky offers. We are happy to assist your migration to ensure you get the most out of your Microsoft 365 service.
Security is the de facto way hackers break into your personal life. In this webinar, we review with real examples just what can happen if your email is compromised, what practical steps you can take to spot risks and how you can quickly improve your email security posture."
https://propersky.com/services/cybersecurity/,"In today’s always-on environment, a holistic approach to cybersecurity is far more effective than simply building digital walls. In this new, cloud-connected world, every enterprise needs to balance their business objectives with informational risk.
By taking a simple approach that works with your enterprise’s needs, we review:
External Threat Vectors
Today, the internet is a dangerous place, with hackers developing more sophisticated methods. As consumers add devices to our networks, they exponentially increase security risks. We provide solutions that keep you safer.
Rapid Technology Advances
The times, they are a-changing... How do you decide when legacy technology is holding your organization back? We'll help you make that decision — and manage changes for you.
Regulatory Compliance
Compliance might be required, but are you actually compliant? We'll work with you to ensure you're meeting compliance requirements in ways that also optimize your operations.
Threat Awareness
Does your team follow the latest security trends just for fun? Ours does. We'll bring our passion, concern, and awareness of current threats to the table in everything we do for you.
Best Practices. Delivered Optimally.
Our results are driven by metrics, and every day we look to improve outcomes through the expert implementation of best practices. We measure, we manage, and we apply this approach to improvement across all of our client services.
By aligning the organizational goals of your enterprise, we can build a customized cybersecurity strategy that balances the latest threat intelligence and leading security practices with the factors that impact your at-risk information.
Security is the de facto way hackers break into your personal life. In this webinar, we review with real examples just what can happen if your email is compromised, what practical steps you can take to spot risks and how you can quickly improve your email security posture."
https://propersky.com/services/ehr-emr/,"From inception to go-live, Proper Sky has your EMR covered – you focus on patients
If your organization is evaluating an EMR or an EHR, you’re likely making the largest and most complicated technology commitment your organization will face. While EMR and EHR vendors promise everything, the delivery typically leaves much to be desired. Fortunately, fixing complicated, technical, and overwhelming issues is our specialty.
By taking a simple approach that works with your enterprise’s needs, we review:
Helping you understand your technology investment
Before making a purchase, you have to consider several factors to ensure it’s worth your while. Though the questions you’ll ask yourself may seem simple, they quickly pile on. We’ll guide you every step of the way, before and after committing to an EHR.
Documenting essential information and training staff
EHR manuals often lack the practical information your staff needs in order to operate an EHR in a day-to-day environment. We specialize in training our clients’ teams to use a new EHR, so you can be confident your staff is using the technology correctly.
Determine your true data costs
When moving to a new EMR, you hope all of your data will be transferred. Sadly, this isn’t always the case. We can help you get the best amount of workable data possible from your legacy systems to your new systems, saving you time, money, and stress.
Turn data into insight
Analytics are crucial to business decisions, but EMR systems rarely come with the tools you need in order to understand your data. We’ll work with you to bring value to your data and give you the resources you need to make it meaningful.
By aligning the organizational goals of your enterprise, we can build a customized cybersecurity strategy that balances the latest threat intelligence and leading security practices with the factors that impact your at-risk information.
Security is the de facto way hackers break into your personal life. In this webinar, we review with real examples just what can happen if your email is compromised, what practical steps you can take to spot risks and how you can quickly improve your email security posture."
https://propersky.com/services/it-strategy/,"We believe in creating a tailored IT strategy completely aligned with your organization’s goals
Every business is unique; even in crowded local industries, internal processes for one company can be vastly different than those of another. You wouldn’t have the same sales strategy as your competitor — so why would you have a similar IT strategy?
Building a strategy that leverages your organization’s strengths and minimizes any weaknesses takes time and thorough consideration. We carefully factor those aspects into an IT strategy designed for your business.
Here’s what to expect when co-producing with Proper Sky:
Seek to Understand
Before planning a tailored strategy for your company, we gain a firm understanding of the internal workings of your organization. We develop strategies by identifying what makes your company unique, understanding how it functions, and clarifying your goals.
Meticulous strategic planning
We consider your company’s distinct functions, like team size and budget, so our recommendations don’t just work — but work for you. We lay comprehensive groundwork, ensuring your strategy maximizes your success..
Precision Execution
With a plan in place, it’s time to execute. We’ll work with you to implement your unique strategy, taking extra care to ensure it delivers the best results.
Measuring success in a practical way
Our partnership doesn’t end with implementation. We constantly measure our work’s impact, using data to determine the strategy’s success and identifying how we can improve it along the way.
All too often we see organizations view IT as a cost driver and not as an opportunity to increase their bottom line. Let us help you navigate the turbulent world of technology with a plan that fits around YOUR strategic objectives. You need a team with a demonstrated history of strategic success. You need Proper Sky.
Security is the de facto way hackers break into your personal life. In this webinar, we review with real examples just what can happen if your email is compromised, what practical steps you can take to spot risks and how you can quickly improve your email security posture."
https://propersky.com/services/managed-it/,"Your team values efficiency, security, and innovation. Our Managed IT Services ensure your Philadelphia business is taking a proactive approach to information technology. You’ll know your team won’t be overburdened, and you’ll reduce unnecessary bottlenecks that prevent progress.
By taking a simple approach that works with your enterprise’s needs, we review:
The right talent at the right time.
When you need helpdesk support for daily operations, like password resets and hardware troubleshooting, managed IT services provide a scalable, flexible approach to talent to help your team members get to work quickly.
Crisis prevention experts.
When you need helpdesk support for daily operations, like password resets and hardware troubleshooting, managed IT services provide a scalable, flexible approach to talent to help your team members get to work quickly.
Manage your business - we’ll take care of the technical domain.
Ready to stop juggling routine IT tasks within an already strained budget? We help organizations like yours handle daily technology duties and plan for extraordinary events without sapping resources from your mission.
A single point of contact
Because we manage all of your vendor relationships, issues with Internet slowness/outages, printers, phones, cell phones, websites are dealt with directly with the vendor by us. No more complicated vendor phone tag, one call; immediate results.
We’ve learned what success looks like by growing alongside our clients and helping them achieve their own goals. Reach out to us today to learn more.
Security is the de facto way hackers break into your personal life. In this webinar, we review with real examples just what can happen if your email is compromised, what practical steps you can take to spot risks and how you can quickly improve your email security posture."
https://propersky.com/services/penetration-testing/,"PROTECT YOUR DATA, PROTECT YOUR PEOPLE, PROTECT YOUR COMPANY.
Many companies believe if they have a firewall, anti-virus, and anti-malware configured, their IT network is secure. Unfortunately, this is not the case and these companies often remain seriously exposed to hackers.
Security breaches can result in costly information leakage and may have lasting consequences for businesses. Confidential information, such as credit card data, financial figures and customer records could be extracted with one simple command if malicious users penetrate your systems. This can be prevented by conducting security audits and penetration testing.
Proper Sky provides Penetration Testing Services for newly installed applications or systems, and for existing systems looking to strengthen security measures. We also do pen tests for the following areas:
A Proper Sky penetration test will produce a list of vulnerabilities and remediation steps to help you prioritize improvements to the way you process and store your data, reducing your organizational risk.
From a commercial perspective, a penetration test can help close new business opportunities. If your customers operate in a highly regulated industry, they may need you to provide documentation of your environment regularly conducting security tests. The ability to demonstrate this as part of your negotiations may be critical to you landing the deal.
All of our application testing methodologies align to the OWASP top 10 standard, which is the industry standard for application security.
Security is the de facto way hackers break into your personal life. In this webinar, we review with real examples just what can happen if your email is compromised, what practical steps you can take to spot risks and how you can quickly improve your email security posture."
https://propersky.com/services/wireless-network-installation/,"A wireless network is an essential part of a business. The accessibility to information and mobility benefits it provides are crucial, keeping your business one step ahead in today’s competitive environment.
By utilizing a successful wireless network solution, a company can increase its revenue, improve employee productivity, enhance network security, and access business intelligence much easier.
Proper Sky provides a wireless network installation solution across many industries. Whether it is an indoor or outdoor wireless network you require, we can deliver. Our service model follows a four-step approach and 100% coverage guaranteed system to ensure your wireless network installation expectations.
Survey
Our service starts with a site survey. We gain an overview of the wireless environment of your network, plan your objectives and outline the system you require.
Design
The wireless network we design factors in scalability for future growth including coverage, capacity, security, and redundancy.
Implementation
Our experienced wireless network installers will work with you to install your network with little or no disruption to your business and show you how to maintain it.
Post installation
Post the implementation phase we will perform a final wireless site survey. This ensures we have provided the coverage and capacity you require.
Why Proper Sky?
When it comes to wireless networks, we have what you need.
Whether you need a new wireless infrastructure or just needed a wireless installation service, we can provide it. We are also a partner and distributor to world-class wireless network device providers: Cisco Meraki, Ruckus, Aruba, and Ubiquiti.
You don’t have to build it all yourself. Do what you do best, and leave the rest to us. Our wireless installation service makes use of best practices- rest assured you receive the best output, in line with the standards you need.
Security is the de facto way hackers break into your personal life. In this webinar, we review with real examples just what can happen if your email is compromised, what practical steps you can take to spot risks and how you can quickly improve your email security posture."
https://propersky.com/specialties/healthcare-medical/,"You focus on your Patients, We focus on your Tech.
Running a medical practice in the digital age brings a set of unique challenges other businesses simply don’t have to face. From understanding HIPAA compliance to finding secure, practical, and financially viable software, managing the technological side of a contemporary medical practice can be overwhelming. That’s where a Managed Service Provider who specializes in IT Services for medical and healthcare offices can help you excel."
https://propersky.com/specialties/non-profit/,"WITH OUR SUPPORT, THERE’S MORE TIME FOR MISSION
Nonprofit organizations are at the helm of making important changes in the world. In the struggles of running a lean organization, it’s easy to become distracted by day-to-day issues and lose sight of technology objectives. At Proper Sky, we understand your time and budget constraints and can support you in achieving those goals. Our intelligent solutions help modernize a nonprofit’s important technology needs while keeping costs to a minimum."
https://propersky.com/specialties/professional-services/,"FOR PROFESSIONALS, BY PROFESSIONALS
No matter what services you’re offering the world, you’re a respected expert in your field. But even experts need guidance and support. When partnering with us, you’re tapping into a wealth of knowledge related to strategy, security, compliance, and small business advice, in addition to digital support."
https://propersky.com/specialties/small-business/,"SMALL Business, It’s time to look at technology differently.
Running a small business is hard; from managing employee expectations, managing cash flow, building your pipeline dealing with new customers and more. All the hats, all the time. As a busy business owner, it’s time to look at technology as a tool that empowers."
https://propersky.com/support/,"Security is the de facto way hackers break into your personal life. In this webinar, we review with real examples just what can happen if your email is compromised, what practical steps you can take to spot risks and how you can quickly improve your email security posture."
https://propersky.com/tags/advice/,"Some Practical Business Continuity Planning and IT Advice for Small Businesses Affected by the Coronavirus. As Covid 19 affects us all here in the states. Here are some ""quick wins"" you can take to ensure your business stays up and working while you...
We've had a few conversations with customers this week about the new VPNFilter virus from Russia, what it is and if they need to worry. The FBI has reiterated their guidance that users should reboot their routers. If you're a customer of ours, have no...
Just because the data you save isn't important on one website, doesn't mean that the password you use for that site isn't. 87% of users reuse passwords, some frequently. If your email password is the same as your MyFitnessPal password or your banking..."
https://propersky.com/tags/annoyances/,"How to Turn Off the Win Lock Key As embarrassing as this sounds, I have never seen or hit the Win Lock key in my 30 plus years of dealing with computers and this one stumped me. My hunch was right, it disables the windows key but how to turn it back on... 25 February, 2018 / 0 Comments"
https://propersky.com/tags/best-practices/,"Some Practical Business Continuity Planning and IT Advice for Small Businesses Affected by the Coronavirus. As Covid 19 affects us all here in the states. Here are some ""quick wins"" you can take to ensure your business stays up and working while you...
Passwords are the technological locks to sensitive patient information like full names, dates of birth, current addresses, phone numbers and medical records. Passwords should always be HIPAA compliant. You may think you know what makes for a secure password, but the truth could surprise you...."
https://propersky.com/tags/business-continuity/,"Some Practical Business Continuity Planning and IT Advice for Small Businesses Affected by the Coronavirus. As Covid 19 affects us all here in the states. Here are some ""quick wins"" you can take to ensure your business stays up and working while you...
In simple terms, business continuity is what you do to make sure your business suffers the minimum possible disruption from an unexpected interruption. This could include a network crash, cyber attack, or physical damage to equipment. It's a concept that has replaced the old term,..."
https://propersky.com/tags/business-tips/,"In about one month Proper Sky will be celebrating it's 12th year in business. But many of you wouldn't know that because we've done a terrible job of communicating our business successes to our customers. The shoemaker with no shoes, or in our case, the..."
https://propersky.com/tags/ehr/,"EHR and EMR systems manage large sets of healthcare data analytics. To avoid complications, it’s better to consider best practices prior to purchasing new software. We always advise our clients to consider these two factors before buying...
29 November, 2017
/"
https://propersky.com/tags/emr/,"EHR and EMR systems manage large sets of healthcare data analytics. To avoid complications, it’s better to consider best practices prior to purchasing new software. We always advise our clients to consider these two factors before buying...
29 November, 2017
/"
https://propersky.com/tags/fraud/,"Proper Sky Fake Invoices Scam Some people received fraudulent emails from @gmail.com addresses pretending to be Proper Sky. These invoices are false, here's how to tell.... 05 October, 2021 / 0 Comments"
https://propersky.com/tags/hipaa-compliance/,"Passwords are the technological locks to sensitive patient information like full names, dates of birth, current addresses, phone numbers and medical records. Passwords should always be HIPAA compliant. You may think you know what makes for a secure password, but the truth could surprise you...."
https://propersky.com/tags/logo/,"In about one month Proper Sky will be celebrating it's 12th year in business. But many of you wouldn't know that because we've done a terrible job of communicating our business successes to our customers. The shoemaker with no shoes, or in our case, the..."
https://propersky.com/tags/networking/,"We've had a few conversations with customers this week about the new VPNFilter virus from Russia, what it is and if they need to worry. The FBI has reiterated their guidance that users should reboot their routers. If you're a customer of ours, have no..."
https://propersky.com/tags/news/,"In about one month Proper Sky will be celebrating it's 12th year in business. But many of you wouldn't know that because we've done a terrible job of communicating our business successes to our customers. The shoemaker with no shoes, or in our case, the..."
https://propersky.com/tags/passwords/,"Just because the data you save isn't important on one website, doesn't mean that the password you use for that site isn't. 87% of users reuse passwords, some frequently. If your email password is the same as your MyFitnessPal password or your banking..."
https://propersky.com/tags/productivity-tips/,"How to Turn Off the Win Lock Key As embarrassing as this sounds, I have never seen or hit the Win Lock key in my 30 plus years of dealing with computers and this one stumped me. My hunch was right, it disables the windows key but how to turn it back on... 25 February, 2018 / 0 Comments"
https://propersky.com/tags/scams/,"Proper Sky Fake Invoices Scam Some people received fraudulent emails from @gmail.com addresses pretending to be Proper Sky. These invoices are false, here's how to tell.... 05 October, 2021 / 0 Comments"
https://propersky.com/tags/security-tips/,"We've had a few conversations with customers this week about the new VPNFilter virus from Russia, what it is and if they need to worry. The FBI has reiterated their guidance that users should reboot their routers. If you're a customer of ours, have no...
Just because the data you save isn't important on one website, doesn't mean that the password you use for that site isn't. 87% of users reuse passwords, some frequently. If your email password is the same as your MyFitnessPal password or your banking...
Passwords are the technological locks to sensitive patient information like full names, dates of birth, current addresses, phone numbers and medical records. Passwords should always be HIPAA compliant. You may think you know what makes for a secure password, but the truth could surprise you...."
https://propersky.com/tags/tech-wizardry/,"How to Turn Off the Win Lock Key As embarrassing as this sounds, I have never seen or hit the Win Lock key in my 30 plus years of dealing with computers and this one stumped me. My hunch was right, it disables the windows key but how to turn it back on... 25 February, 2018 / 0 Comments"
https://propersky.com/tags/vendors/,"In about one month Proper Sky will be celebrating it's 12th year in business. But many of you wouldn't know that because we've done a terrible job of communicating our business successes to our customers. The shoemaker with no shoes, or in our case, the..."
https://propersky.com/terms-and-conditions/,"By using the Proper Sky website https://propersky.com/ (“Website”), you are agreeing to be bound by the following terms and conditions (“Terms of Service”).
Proper Sky reserves the right to update and change the Terms of Service from time to time without notice. Any new features that augment or enhance the current Website, including the release of new tools and resources, shall be subject to the Terms of Service. Continued use of the Website after any such changes shall constitute your consent to such changes. You can review the most current version of the Terms of Service at any time at Terms of Service.
Violation of any of the terms below will result in the termination of your Account. While Proper Sky prohibits such conduct and Content on the Website, you understand and agree that Proper Sky cannot be responsible for the Content posted on the Website and you nonetheless may be exposed to such materials. You agree to use the Website at your own risk.
If there are any questions regarding these terms and conditions, you may contact us using the information below.
Proper Sky, Inc.
100 S. Keswick Ave
Glenside, PA 19038
sales@propersky.com
877-477-6759
Last Edited on 2018-02-26
Security is the de facto way hackers break into your personal life. In this webinar, we review with real examples just what can happen if your email is compromised, what practical steps you can take to spot risks and how you can quickly improve your email security posture.
June 30th, 2020 @ 1 p.m. ET."
https://propersky.com/the-justice-department-broke-into-american-corporate-networks-without-permission-to-preempt-a-russian-botnet-attack-on-critical-services/,"The Justice Department Broke into American Corporate Networks, Without Permission, to Preempt A Russian Botnet Attack on Critical Services
[6 min read]
In early April of 2022, the Department of Justice (DoJ) publicly disclosed that they secretly removed various malware and malicious software from thousands of computer networks worldwide. Attorney General Merrick B. Garland announced that this court-authorized operation took place throughout March 2022 in an effort to preemptively counteract Russian cyberattacks and make a statement toward the Russian Federation’s Main Intelligence Directorate (GRU).
The malware in question
The operation duplicated and removed malware from vulnerable internet-connected firewall devices that Sandworm, a Russian cyber-military unit of the GRU, uses for command and control (C2) of botnets. Although the DoJ’s actions did not involve accessing Sandworm’s malware inside the victim’s devices, the Department of Justice disabled command and control mechanisms that provide Sandworm control of the victims’ devices, referred to as “bots.”
The United States suspects that Russia may attack American corporate infrastructure in response to heavy sanctions the U.S. imposed on Moscow as a result of the war in Ukraine.
It remains unclear what the malware’s purpose was, but experts say the botnet could’ve been sued for everything from conventional surveillance to city-wide cyberattacks. Officials involved in the strike state that the United States, in tandem with several other governments around the world didn’t want to wait around to find out how the malware could be used against them.
Hackers create a botnet primarily through phishing scams and implanting malware into users’ computers that lie dormant until attackers wish to use them. Bot attack prevention is slightly different than other forms of malware protection.
Malicious groups of computers can be difficult to detect, and as for users, there is no concrete way to tell if your computer is part of a botnet without actively using updated antivirus software.
The politics surrounding the initiative
The court order equipped the F.B.I with the power to dive into national corporate networks to remove malware, with or without the company’s knowledge. Special Agent Mike Nordwall of the F.B.I stated, “The FBI prides itself on working closely with our law enforcement and private sector partners to expose criminals who hide behind their computers and launch attacks that threaten Americans’ safety, security, and confidence in our digitally connected world.”
Attorney General Olsen stated that the botnet removal “demonstrates the department’s commitment to disrupt nation-state hacking using all of the legal tools at their disposal.”
Investigators suspect that the Russian hackers attempt to persistently access and control international energy sector computer networks. These claims are backed by several phases of historical Russian hacks, such as when the Russian Federal Security Service (FSB) successfully installed malware on over 17,000 devices around the world, primarily those owned by power and energy companies.
Another phase involved calculated spearphishing attacks against over 300 high-profile individuals across more than 500 companies like the Nuclear Regulatory Commission and others around the world.
The importance of the court orders
While many view the Department of Justice’s initiative as an act of preliminary defense, others view it as another breach of privacy, security, and even an act of hypocrisy.
While internet and network attacks are nothing new for the United States, some question the government’s position to hack into corporate systems to prevent attacks, such as botnet or ransomware scams. Several cybersecurity professionals and prominent consumers have pointed out that companies and individuals should be responsible for upholding their own virtual security, and the government is not above the Russian hackers for accessing companies’ data without permission first.
Other industry experts cede that the government acted upon a call of not only the companies’ security but the potential for the hackers to cause mass harm across the nation and other countries. Given the political climate and Sandworm’s history, many cybersecurity analysts and investigators think that the court orders were justified and serve as a reminder to potentially unaware or ill-prepared entities that they are never safe in cyberspace.
The significance of the court orders are a global reminder of where the moral and legal lines lie in cyberspace. As the world grows increasingly reliant on virtual integrity, and some governments struggle to keep up with the information technology revolution, these conversations are critical to strengthening our online defenses moving forward. Where do you stand?
No Comments"
