url,article
https://www.indigoorganizing.com/blog/you-can-do-this,"If you’ve been watching the new Netflix series Tidying Up with Marie Kondo, you might have the sudden urge to purge.
Luckily, you can EASILY get in on the action. You can achieve your very own reality TV show “before and after” results in your closet, and it only takes 5 hours. Think about inviting a friend over to do this with you, and vice versa. (And if you REALLY full stuck, you can, of course, call me!)
Here’s how to do it:
Step One:
Find a time in your schedule when you can get five hours, distraction free. No kids. No husbands. No phones. This is YOUR time.
Step Two:
Pile every item of clothing on the bed.
Make sure ALL of your clothes are washed.
Drag those off-season clothes out of the basement.
Bring up those coats from the entry-way closet.
Pull out those old bridesmaid dresses. You know, the teal ones with puffed sleeves.
Take a ‘before’ picture of your closet AND your pile.
Step Three:
Divide the clothes into broad categories like: Tops, Bottoms, Skirts, Pajamas, etc. Don’t worry about deciding what to keep yet. Focus on sorting, not discarding.
Step Four:
Now this is where the magic really comes in. You are going to take each and every item of clothing in your hand and ask yourself: Does this spark joy?
Pay attention to how the garment makes you feel. Does it give you a jolt of happiness? Do you love wearing it? Or do you frown, think about feeling frumpy, or have a bad memory?
If it doesn’t spark joy, thank it for its service and let it go with gratitude, ie put it in your “donations” pile.
A few tips:
Get quick wins. Start with a smaller category so that you can feel the momentum.
Make a “maybe” pile. Don’t lose momentum by trying things on that you really can’t decide on. Make a “maybe” pile and try all of those on at the end. (You’ll likely let go of 95% of them!)
Make notes. As you go, write down items that need to be replaced or upgraded.
Take a break. Midway, take a 15-minute break. Have some tea and a light snack.
Take stock. Take stock at the four hour mark. You might need to leave a few categories for homework, like shoes and bags.
Step Five:
Put all of your donations and items to sell right in the car!
Step Six:
Put all of the clothing that sparks joy back into the closet and folded in their drawers. To learn how to do Marie Kondo’s special folding method, visit this video. Think about using all that extra space in your closet to display your favorite items. I put my favorite books and my grandmother’s milk glass on the top shelf of my closet, where all of my bulky sweaters used to fall over onto each other. Some people hang artwork inside the doors or display wedding photos.
A few tips:
Someday = Never. If you find yourself thinking, “I might wear this someday,” think again. Think about your life today. Check out this post for what to do with clothes that don’t fit.
Don’t get bogged down on sentimental items. Set aside sentimental items. Can you turn that fabric into a cool pouch? Can you display it?
Beware of the temptation of ‘selling’. It’s tempting to want to sell your items. Be aware that consignors are VERY selective. Often, you will get more back by donating the item and cashing in on a tax refund. Check out this blog post to learn more about the pros and cons of consigning.
Now sit back, take that after photo, and enjoy!
After just five hours and six steps, you’ve created a closet that gives you joy, easy mornings and a boost of confidence."
https://www.indigoorganizing.com/blog/your-last-minute-holiday-gift-guide,"Running a little behind this year?
Me too, friend. 🙋♀️ Me too.
Don't worry. I've got you.
I've compiled some of my favorite last-minute gift ideas, right here. This one is going to be short and sweet because time is a tickin', and those holiday wish lists aren't going to take care of themselves.
Become best friends with gift cards
At this point in the game, gift cards are going to be your best friend. There are three ways to go:
You can pick up physical gift cards either at the location or at one of those gift card centers in stores and pharmacies.
You can get holiday e gift cards and have them emailed to you (to print and wrap).
You can have the e-gift cards emailed directly to the recipient, usually on a date that you specify.
I prefer the physical gift cards because they usually are very festive and come with cute little envelopes, and you don't have to fuss with a printer. That said, some of my favorite stores and products have lovely printable gift cards.
My favorite ideas for gift cards are below, and I've linked directly to the e-gift card page for each. (You're welcome.)
Balance Bound planners and stationery - Teachers LOVE this line of products from my lovely podcast co-host Brooke Forry and Curious & Co.
Color Guru - I just bought one of these for a friend! (Just click the ""Buy for a friend"" button.) Get 10% off with code INDIGO.
Restaurant group gift cards - Instead of choosing one restaurant, pick a gift card that gives them access to many restaurants. In the Philly area, I love the Starr Group.
Starbucks or Panera Bread - These are great options for working parents or anyone who is always on the go.
Sephora or Ulta - Perfect for that picky teen wants that that trendy lip gloss that you've never heard of.
Who Gives a Crap toilet paper - What says ""I love you"" more than toilet paper? Well, a lot. But this toilet paper is fun, whimsical AND environmentally-friendly.
If you're looking for extra creativity points, you could group a few together to create holiday or Christmas gift themes. For example, maybe you hang the restaurant gift card around a bottle of your favorite wine. Or make it a Gift of Beauty, with both a Sephora and Color Guru gift. Having a theme can help that gift card from feeling so lonely!
Lean into the cozy factor
A few years ago, I poo-pooed the scented candle as a holiday gift. (You must watch this SNL skit about scented candles as gifts.)
But, I gotta say, this year I am all about the cozy holiday gifts. I'm hoping to get some lovely candles, maybe a neutral cozy throw, and I wouldn't turn down some slippers.
These items are usually very easy to find in stores, so they're great last minute gifts. Just try to stick with neutral colors to up your chances of them actually being well-loved.
Keep wrapping easy
Your other best friend, when you're running late, is going to be holiday gift bags. Consider a large Santa Sack, or you could even buy a bunch of brown kraft paper bags that you can write on and/or have the kids decorate.
Whether you're looking for gifts for empty nesters or working parents or just need a few new holiday ideas, I hope you'll find something for everyone on your list with the ideas above!
I'd love to hear from you. What would you add to this list? Maybe some favorite Target holiday gift sets? Other holiday must haves? Ideas for recruiting gift helpers? Holiday gift bag ideas? I'm all ears!"
https://www.indigoorganizing.com/blog/your-netflix-questions-my-answers,"Every day I get texts and messages from friends showing off their newly folded drawers and transformed closets. I LOVE that the show has been a catalyst for so many people to begin simplifying their homes and their lives.
With all the buzz, I’m been getting lots of questions. In today’s blog, I’m answering your most pressing questions about the show and the method.
What’s the real order for the KonMari categories? It seems like they skip around a lot on the show.
There are five KonMari categories: Clothing, Books, Paper, Komono (miscellaneous) and Sentimental.
Typically, when we do a tidying “festival”, we do it in this order because it helps us to hone our senses of what sparks joy in our lives. For example, we often have a visceral reaction to Clothing. It sets the tone for how we start our day and for how comfortable and confident we feel. It’s often easier to understand which items of clothing spark joy, so we start there, so we can learn what “spark joy” feels like.
Alternatively, we do Sentimental items last. This is often the most difficult and emotionally-charged category, so you need to go through all of the other categories first so that you can really hone your sense of what sparks joy.
On the show, you might see them bounce from Clothing to Komono. What happened to Books and Paper? In these cases, the homeowners have likely done these categories, but for the purposes of production, they have edited these out.
I always recommend doing the categories in order, when possible. But, as I said on Instagram, there are no “tidying citations” and no wrong answers. As long as you commit to doing the work and to asking yourself “does it spark joy?”, the rest is pretty flexible.
It seems like Marie Kondo leaves people to their own devices. I don’t think I could do all that work on my own!
I had the same thought! I thought “Wait, where she is going?!? She just left them with a mound of stuff!”. This is another place where reality TV steps in and production takes priority over true reality. When Marie or a KonMari consultant is working with a client, we typically work side-by-side with them in 5-hour chunks of time. We help them work through each item, and we ask questions when they get stuck.
That said, my clients DO often have a decent amount of homework. They might tidy handbags, scarves and belts on their own, once they’ve gotten a hang of things. Or they might have to make a trip to the tailor to hem all those skirts they’ve been meaning to hem.
I also suspect that there were individuals on hand to support these families behind the scenes so that they could continue the work with some guidance, but without Marie and the cameras.
Will all this de-cluttering be bad for the environment?
This is SUCH an important question. If you’ve been following me for a bit, you know that I am passionate about simplifying our homes and our lives SO THAT we can consume and waste less, especially when it comes to our clothes. When I work with my clients, I’m working with them on two things.
First, I’m focused on helping them find good homes for their discards. We take old towels to the animal shelter. We take old laptops to a great non-profit that recycles old electronics while also providing employment opportunities to citizens returning from incarceration. We take half-empty notebooks to the local Free Store. We donate maternity clothes to the local women’s shelter. We even send old worn-out socks to be recycled at Goodwill. It’s important to know the donation options in your area so that you can make sure that your non-trash items can find a second life. Here are some of my favorites in my area.
Second, we’re working on buying LESS. This is major behavior change, and it doesn’t happen overnight, but it’s SO important. I wrote a whole blog post on this topic, and you can see it here. To learn more about over-consumerism in our country, I also highly recommend the documentaries Minimalism and The True Cost on Netflix.
Have more burning questions? Send me an email or comment over on Instagram, and I’ll try to answer them.
Happy tidying, everyone!"
https://www.indigoorganizing.com/blog/youve-got-important-work-to-do,"These days, there is a lot of important work to do.
There are wrongs to be made right.
There are children to raise into kind human beings.
There are lives to be improved.
There is beauty to be created.
We don't have time to be bogged down with physical and emotional clutter.
We don't have time to be surrounded by things, people, and activities that drain us.
We need all the energy we can muster to do our important work.
Taking the time to clear out your physical, mental, and emotional clutter is a HUGE step in freeing yourself up to do your most important work.
Every day, I have the unique honor of going into my clients' homes to help them de-clutter and simplify their lives. We get into real, deep conversations about how our stuff and our frantic lifestyles are making us feel stressed-out, overwhelmed, and depleted.
Together, we get the stuff and mental clutter out of the way so that they can do THEIR most important work.
It's my small contribution to the world. As Mother Teresa said, ""I alone cannot change the world, but I can cast a stone across the waters to create many ripples.""
Ready to eliminate what's weighing you down so that you can do YOUR most important work?
There are lots of ways:
Read this blog post, which gives you a step-by-step guide to how to start the first KonMari category - Clothing.
Get to know the impactful organizations where you can donate the things that (used to) weigh you down.
Let's get some ripples going, my friends.
We've got important work to do."
https://www.indigoorganizing.com/contact,"If you’re ready to get started, feel free to go ahead and schedule a complimentary phone consultation right here. If not, let me know below how I can help!
Thank you! I typically reply to messages within 48 hours. I look forward to connecting with you!"
https://www.indigoorganizing.com/donation-resources-1,"Donation and Recycling Resources
My favorite places to support in our region are featured below. (Click on the links to learn more about drop-off locations, hours and each organization's wish list.)
Better World Books sells used books in order to support literacy worldwide. You can use their search function to find a drop box near you.
Call your local library to ask first if they are accepting book donations.
Career Wardrobe accepts gently used women's and men's professional clothes. They have many convenient donation drop-off locations.
Cradles to Crayons is always looking for donations for children's clothing and school supplies. They have a central warehouse in Conshohocken for donations as well as several drop-off locations in the community.
Goodwill offers very convenient donation sites with loading docks and people to assist you. This is a great place for general donations including clothing, books and household items.
GreenDrop donation centers are conveniently located throughout the Philadelphia area, but you can also schedule a pick-up. (Scheduling a pick-up is a great way to give yourself a deadline to de-clutter!) This is a great place for general donations including clothing, books and household items. You can also choose from a variety of different charitable organizations to support.
Habitat ReStores are home improvement stores that accept small and large donations of new or gently used furniture, appliances, housewares, building materials and more.
The Free Store is a great place to donate all kinds of household items, office supplies, kids toys and more. The store is run by volunteers and has limited hours, so be sure to check the website for their current hours before visiting. They do not accept food or clothing donations, but you can drop these items off at this same building at the First United Methodist Church of Media during designated hours.
Staples will recycle old electronics and used toner cartridges for free. Click on the link to learn more.
Williamson College of the Trades' Clothes Closet
The Student Clothes Closet is a great place to give of new or gently used men’s clothing."
https://www.indigoorganizing.com/donations,"Give your items a second life
There are many organizations in our community that can make excellent use of items that no longer spark joy in your home. Be sure to visit their respective websites to learn more about drop-off locations, hours and each organization's wish list.
Clothing
For high-quality, gently-used clothes, consignment can be a great way to let them spark joy for someone else, while also giving you a little cash back for those investment pieces that you still need. If you have lots of high-quality clothes to consign, this can add up. If you only have a few items, it may not be worth your time. Visit my consigning guide to learn more.
Green Drop donation centers are conveniently located throughout the Philadelphia area, but you can also schedule a pick-up. This is a great place for general donations including clothing, books and household items. You can also choose from a variety of different charitable organizations to support, including American Red Cross.
Goodwill offers very convenient donation sites with loading docks and people to assist you. This is a great place for general donations including clothing, books and household items.
Planet Aid has lots of convenient yellow bins that are great for donated used clothing and shoes. They will recycle what cannot be used. Use this link to find a bin near you.
Career Wardrobe accepts gently used women's and men's professional clothes. They have many convenient donation drop-off locations.
Nana’s Attic Thrift Store benefits the Domestic Abuse Project of Delaware County. They accept clothing and many other household items. They are located in the Lawrence Park shopping center in Broomall. Please note the instructions for hours of donations and where to take your donations.
The Williamson College of the Trades’ Student Clothes Closet is a great place to give new or gently used men’s clothing. Check the website for information on hours and whether they are currently accepting clothing.
Cradles to Crayons is always looking for donations for children's clothing and school supplies. They have a central warehouse in Conshohocken for donations as well as several drop-off locations in the community.
Shoes
Soles for Souls “creates sustainable jobs and provides relief through the distribution of shoes and clothing around the world.” While there are not currently dropboxes in our area, you can donate up to 20 pairs at your local DSW shoe store or send them in a Zappos return box. For more information on how to donate, click here.
Planet Aid’s signature yellow bins are easy to find and a great way to donate shoes. They will even recycle shoes to make pillow stuffing, carpet padding and other products. To find a bin near you, click here.
Furniture
Electronics
Staples and Best Buy will recycle many types of old electronics and used toner cartridges for free. Please note that Best Buy stores in Connecticut and Pennsylvania do not accept TVs for drop-off.
PAR Recycle Works is a social enterprise offering responsible electronics recycling. They have a drop-off center in Philadelphia and offer many recycling events throughout the metro area. Check their Facebook events page for upcoming events.
Check retrievr (formerly Curb My Clutter) to see if they offer curb-side recycling for electronics in your municipality.
The Delaware Recycling Center offers e-recycling for residents 6 days a week. Check here for location and schedule.
Linens and Towels
Other
Media Free Store - The Free Store is a great place to donate all kinds of household items, office supplies, kids’ toys and more. The store is run by volunteers and has limited hours, so be sure to check the website for their current hours before visiting. They do not accept food or clothing donations, but you can drop these items off at this same building at the First United Methodist Church of Media during designated hours.
MOM’s Organic Market has an amazing Recycle Center where you can bring everything from batteries to plastic bags to cell phones and glasses. Check their page for full information about all of the materials they accept.
Philadelphia magazine did an amazing feature in 2017 featuring lots of innovative ways to give your items a second life.
To sell items like furniture, china or collectibles, try Facebook Marketplace or Fast Drop Main Line, which will sell your items on eBay for a commission."
https://www.indigoorganizing.com/error-2,"Oops!
We can’t find the content you are looking for, but we think you might enjoy these recent posts from the blog:
If you believe you’ve found a broken link, please let us know by emailing amanda@indigoorganizing.com.
We can’t find the content you are looking for, but we think you might enjoy these recent posts from the blog:
If you believe you’ve found a broken link, please let us know by emailing amanda@indigoorganizing.com."
https://www.indigoorganizing.com/faq,"Frequently Asked Questions
Starting your KonMari journey can feel overwhelming. Check out our FAQs below to tame those jitters. You’ve GOT this.
Should I schedule a phone consultation first?
Yes! Phone consultations give us a chance to see if we’re a good fit. We’ll talk about your goals, timeline and budget, and we’ll pick the right package for you.
Do you offer virtual help?
Why yes I do! All of my packages can be done either in-person or virtually.
What's the typical KonMari process?
We commit to getting it done. I work with my clients to choose a ""graduation date"". This helps to keep the momentum going, especially when the going gets tough.
We go by category, not by room. There are five categories: Clothing, Books, Paper, Komono (miscellaneous), and Sentimental.
We decide what sparks joy. You’ll get SO good at knowing the difference between what sparks joy and what sparks ""meh"".
We de-clutter FIRST and buy organizing products LATER, if at all. Don't make the rookie mistake of buying a bunch of bins and baskets to organize things you don’t even want or need. Because, you, my friend, are NOT a rookie.
How many sessions will I need?
That depends on a few things:
the size of your space
how much you have
how quickly you make decisions
how much homework you are able to do between sessions
Usually, people buy a larger package of sessions (at least six sessions). They know they’ll need the support to move through the categories, and they don’t want to feel rushed.
Do I have to start with the clothing category?
In short, you'll be glad you did! The KonMari Method® is all about learning what sparks joy, and our clothing helps us figure that out, FAST. The clothes we wear affect our mornings, our moods and our days. And most of us have WAY too much of it. We can usually get through the Clothing category in one session. After this session, you'll be feeling like a rock star, AND you'll have the momentum you need to KEEP going.
How much does it cost?
Did you know that the average American spends $4958/year on home improvements and repairs? We shell out big bucks for hardwood floors, a new bathroom, or granite countertops. But, after the big renovations are over, we’re often left feeling like our house is still “off”. You can’t enjoy those new floors or countertops if they’re buried under clutter.
My clients say that de-cluttering is the single-best home investment they've made. (Pssst … for less moula than your average bathroom remodel!)
Do you work in my area?
How long is each session?
Both virtual and in-home sessions are 4 hours, depending on your needs. That’s enough time to get a LOT done, but not so much time that you’ll want to chase me out with a frying pan.
You’re gonna need to be in the ZONE, so you’ll want to nix any distractions. Turn off your notifications. Send the kids to the zoo. And then for ice cream. And then to grandma’s. (You’ll want some downtime after I leave so that you can give yourself a big ol’ high-five and dance like no one’s watching.)
What can I expect during my first session?
We'll start with a quick tour of your house. You’ll help me see it through your eyes - what’s driving you crazy and what you WISH it looked and felt like. Then, we’ll get to work! We’ll start on the first category - Clothing - unless you’ve already done some KonMari work on your own.
Will you take care of my donations?
Absolutely! Depending on the plan you choose, we’ve got a bunch of options:
I can help you figure out exactly where to take your things.
We can arrange a donation pick-up
I can take things away (up to 5-6 bags).
The most important thing is to GET IT OUT. You’ve done the hard work, now let those things spark joy ELSEWHERE, my friend.
Will you help me sell my items?
I’ve gotta be honest with you. Except in rare cases, trying to sell online or having a garage isn't worth the time it takes. That said, for those rare items, I can help you figure out how and where to sell them.
Where should I donate?
Do you offer special promotions or discounts?
Sometimes! Make sure you’re on my exclusive mailing list. I send weekly emails called Amanda’s Top 3, where I share 3 bite-sized tips to make your days a little brighter and your life a little easier."
https://www.indigoorganizing.com/funandeasy,"Want more “fun & easy” in your life?
Download this worksheet, and you’ll be on your way.
We spend a lot of our lives on those blasted ""shoulds.""
But what if we could focus MORE time on what we LOVE to do AND on what comes easier to us?
With this worksheet, you can!
In less than 30 minutes, you can:
brain-dump all of the pesky tasks and projects that are on your mind
decide which ones you actually WANT to do or that you know you are really good at (aka, the fun & easy stuff)
make a plan for how to get rid of all those pesky shoulds
Want to know more?
Read my blog post about how I found more “fun & easy” in my work. Then, download YOUR worksheet and get ready for a LOT more fun & easy in YOUR life, my friend."
https://www.indigoorganizing.com/get-organized-summit-confirmation,"Two more quick steps!
Yay! You’re on the waitlist! I’ll let you know when tickets are live.
Now, do the following quick steps:
Head to your email and confirm your email address. (That will ensure you get the info you need!)
Click the button below to save the date to your preferred calendar. 👇👇
See you soon, friend!!"
https://www.indigoorganizing.com/get-organized-summit-waitlist,"Got clutter? I’ve got you.
It’s time for the first-ever Get Organized in 2023 Summit!
You’ll have the chance to work on any organizing challenge of your choosing, LIVE, along with others. I’ll provide some quick motivation to get you started. You can even hop into a virtual break-out room to ask me questions when you get stuck!
Add your name to the waitlist 👇so you're the first to know when tickets launch!
Tickets will be on sale for a limited time."
https://www.indigoorganizing.com/home-1,"Want more space and time to focus on
what matters to YOU?
Through online courses, 1-on-1 support, speaking and podcasting, I help beautiful people live less cluttered, more joyful lives.
work with mE 1:1
I work with clients 1-on-1 to help them de-clutter and organize. Lemme tell you: I make it fun. If you're near-ish to West Chester, PA, find out how to work with me right here.
WATCH MY FREE CLASS
Watch my free, 60-minute, on-demand masterclass to learn all about my online course, Organized Every Day. It’s time to leave the overwhelm behind. I’ve got you.
LISTEN TO the podcast
Join co-host Brooke and I as we share how two organization-loving friends are trying to get our ISH together and manage the tired, busy, hilarious juggle of life.
Book me to speak
I speak to audiences about how to quiet the noisy shoulds of our society and instead start listening to their own inner voice so that they can live less stressful and more joyful lives."
https://www.indigoorganizing.com/homeold,"Want more space and time for what matters?
I help busy women finally get their house AND their sanity back, without the overwhelm of trying to figure it out alone.
meet amanda
I’m Amanda Jefferson, owner of Indigo Organizing, in West Chester, PA. After a 20-year career that took me all over the world, I became a KonMari-certified teacher and consultant. Why? Because I think we’re too frazzled. I think it’s time we take back our sanity and our spaces. And I can help you do it.
working together
You’re overwhelmed with too much stuff and too much on your plate, and you just don’t know where to start. You’ve tried to do it yourself, but it’s just so HARD. The family doesn’t “get it,” so you’re the one spending hours cleaning up after them. I get it. And I’m here to help.
about konmari
Marie Kondo is the author of The Life-Changing Magic of Tidying Up and star of the blockbuster Netflix show Tidying Up with Marie Kondo. Her process for de-cluttering and organizing, called KonMari, is a totally new way of thinking about your home and life. How’s it different?"
https://www.indigoorganizing.com/instagram,"Hey friend!
I’m pumped about helping you simplify your life at home and at work. Ready?! Check out the links below to get started:
Want more?
Watch my FREE masterclass and learn all about my new Organized Every Day course. Let’s simplify life FOR GOOD.
✔ Find the time and energy to organize your house AND that seemingly endless list of to-dos.
✔ Put easy systems and routines in place (like a SUPER simple morning routine) so that your days go SO much more smoothly.
✔ Stop spending every waking hour nagging your kids or snapping at your partner (or worse, picking up after them)."
https://www.indigoorganizing.com/morning-routine,"Create a FUN & EASY morning routine
that works for YOU.
You don't have to wake up at 4:00 a.m.
You don’t have to meditate or walk barefoot in the dewy grass. (I mean, you can if you want to…)
Just answer a few simple questions, and you'll be on your way to starting the day to with a morning routine that makes you feel AMAZING.
Subscribe to get your digital worksheet here."
https://www.indigoorganizing.com/new-page-1,"About
Amanda
KonMari
As Seen In
Contact
Speaking
podcast
Work With Me
masterclass
Resources
Blog
FAQ
Donations
Masterclass
Morning Routine
Book A Call
About
Amanda
KonMari
As Seen In
Contact
Speaking
podcast
Work With Me
masterclass
Resources
Blog
FAQ
Donations
Masterclass
Morning Routine
Book A Call"
https://www.indigoorganizing.com/nothanks,You’ll no longer receive emails about this Black Friday promotion.
https://www.indigoorganizing.com/preparing-for-our-first-session,"Preparing for our First Session
You can do a few simple things to make our first session successful.
get your supplies ready
Save boxes and bags for a few weeks: If we'll be doing books or komono, please try to save cardboard boxes and plastic grocery bags for several weeks in advance so that we can use them for packing heavier books and fragile items for donation.
get yourself ready
Eat a nice big breakfast: We'll be working hard for several hours, with short breaks as needed, so make sure you have the energy you need. I'll be bringing some snacks for myself, so no need to worry about me.
No need to clean up! It's helpful for me to see your space in its ""natural state"" so that you can really help me see what's working and what's not.
Reduce potential distractions: Figuring out what ""sparks joy"" takes a lot of focus. Make sure that you have a window of 5 hours without phone calls, interruptions, etc. so that can make the most of your time.
Set aside your unmentionables: If there are items that are particularly delicate or private, feel free to set them aside in a private place.
Gather your clothing: Typically, our first category will be clothing. For a sneak peek at the process that we will use, you can review a blog post that I wrote here. Make sure you have everything out of the laundry, from the dry cleaners, etc. We'll want to work with all of your clothes, even off-season clothes.
logistics
Cancellation: If you need to cancel at the last minute, please text me at 484-753-1681, versus sending me an email. I don’t often check my email late at night or early morning.
Parking: If you live in the city and I must use paid parking, I ask that you reimburse me for that expense. Thank you!"
https://www.indigoorganizing.com/read-me,"Template Features
Navigation Button
Want a strong call-to-action right in your header? Check the Enable Nav Button tweak option to turn the last link in your main navigation into a button.
Banner Area
There are several ways to use the Banner area at the top of the page.
Page Banner
In a Page, Blog List, Events List, Product List, or Album page, you can create a large banner in Settings (in Site Manager). Just upload a Thumbnail Image, and add your text to the Description field.
- Bolded text will become a Headline
- Links on the last line will become Buttons
Page Banner Slideshow
If you want a large banner slideshow on Page Collections, you can place a Gallery Block at the very top of the Page, before all other blocks.
- Gallery Block must be set to slideshow mode
- As with Page Banner, putting bolded text or links in the description for each gallery slide will create Headlines and Buttons
Blog Featured Slideshow
Created a slideshow of Featured Posts in Blog List view by featuring individual posts. Your five most recent Featured Posts will automatically be placed into a slideshow at the top of the Blog List.
Blog Item Banner
In a blog post’s Item View, the post’s thumbnail will automatically be placed into a banner at the top of the page, along with the post’s title and your chosen meta info.
Simple Image Banner
Don’t want a fancy header with words and buttons? Just upload a thumbnail in Page, Blog List, Events, Product List, or Album, and it will be displayed in a thin strip along the top of the page.
No Banner Area
If you don’t want to use the banner at all, simply don’t upload a thumbnail, and it will not display.
Sidebar
Hayden features sidebars that appears in several situations:
- Folder Navigation, on the left of any Page inside a Folder
- Category Navigation, on on the left any Product List with categories
- Blog Sidebar, on the right side of Blog pages
You can choose to show the title of the Folder or Product collection. If you don’t want to show the sidebars, you can choose to hide them entirely with a Style Editor option.
Index
Hayden’s Index allows you to stack multiple Pages on top of each other. Each Index Page will feature all the banner options available to other Pages in the site, including the Page Banner, Page Banner Slideshow, and Simple Image Banner options.
The Index also features a Fixed Navigation, which will appear after you scroll past the first Page in the Index. This navigation is only available while browsing an Index in Hayden.
Style Editor Options
Site Header
Header Background Color – Change the background color of the header bar at the top of the page.
Site Title Font + Color – If no logo image is uploaded, set the typeface, font properties, and color of the Site Title.
Transparent Header – If a banner image of any sort is uploaded on a particular page, the header background will become transparent. Pages without banner images will keep the Header Background Color, as will folder dropdowns.
Logo Container Width – Set the width of the logo container, effectively changing the size of the logo. If the logo container is smaller than the size of the uploaded logo image, the logo image will shrink, but if the logo container is larger, the logo will not become larger than the uploaded image. The nav will take up the rest of the space to the right of the logo container.
Site Title Container Width – Set the width of the site title container. This effectively allows control over the wrapping of the site title.
Site Navigation
Nav Link Font + Color – Set the typeface, font properties, and color of the navigation links.
Nav Link (Active) – Set the color of the navigation links on hover.
Enable Nav Button – Turn the last link in the navigation into a button (does not apply to folders).
Nav Button Style – Select between solid, outline, and raised buttons.
Nav Button Corner Style – Select between squared corners, rounded corners, or a ""pill"" shaped button.
Nav Button Color – Set the background color of the button (outline and text color if ""outline"" button style is selected).
Nav Button Font + Text Color – Set the typeface, font properties, and color of the navigation button.
Banner Section
Banner Overlay Color – Set a color to be overlaid over images on banners.
Banner Heading Font + Color – Set the typeface, font properties, and color of the headings in banners.
Banner Text Font + Color – Set the typeface, font properties, and color of the body text in banners.
Banner Button Style – Select between solid, outline, and raised buttons.
Banner Button Corner Style – Select between squared corners, rounded corners, or a ""pill"" shaped button.
Banner Button Color – Set the background color of the button (outline and text color if ""outline"" button style is selected).
Banner Button Font + Color – Set the typeface, font properties, and colors of the banner button.
Main Content
Page Background – Set the background of the main content area.
Page Text Font + Color – Set the typeface, font properties, and color of body text.
Page Link Color – Set the color of body links.
Page Meta Color – Set the color of meta text (blog authors, post dates, etc.)
Control the typeface, font properties, and colors of the Heading 1, Heading 2, and Heading 3.
Quote Font + Color – Set the typeface, fonts properties, and color of Quote Blocks.
Sidebar
Hide Page Sidebar – Don't display the left-hand folder navigation on pages in a folder.
Hide Products Sidebar – Don't display the left-hand category navigation in product list view.
Hide Sidebar Title – Don't display title in the sidebar.
Sub Nav Title Font + Color – Set the typeface, font properties, and color of the titles in Page Folder Nav and Products Category Nav.
Sub Nav Link Font + Color – Set the typeface, font properties, and color of the links in subnavs.
Prefooter
Pre Footer Background – Set the background color of the pre-footer area directly above the footer.
Pre Footer Text Color – Set the color of the text in the Pre-Footer.
Footer
Footer Background – Set the background color of the footer area at the very bottom of the page.
Footer Text Color – Set the color of the text in the footer.
Footer Nav Font + Color – Set the typeface, font properties, and color of the footer navigation links.
Footer Nav Link (Active) – Set the color of the footer navigation links on hover.
Center Navigation / Info – Choose between left- and center-aligned footer navigation and site info.
Hide Site Info – Hide the site info in the footer.
Blog
Meta Priority – Select whether date or category of a post appear above its title in blog list view.
Hide Entry Author – Don't display the byline of a blog post. Useful for blogs with a single author.
Hide List Entry Footer – Don't display the footer (Comment + Like + Share) in blog list view.
Gallery Styles
Gallery Navigation – Determines the type of gallery image navigation is provided on the page.
Gallery Info Overlay – Select the type of display used for image title and caption.
Gallery Aspect Ratio – Controls the aspect ratio (width:height) for the gallery active slide.
Gallery Arrow Style – Determines the style of the arrows used to cycle through the slides.
Gallery Transitions – select the transition styles used to animate between slides being viewed.
Gallery Show Arrows – choose to use arrows for cycling through slides.
Gallery Auto Crop – choose to auto crop slide images to the selected ratio.
Gallery Autoplay – choose to cycle gallery images automatically without user interaction.
Gallery Loop – Enable a gallery to cycle through to the first slide after the last slide.
Gallery Autoplay Speed –Specify the speed at which the gallery pauses on the active slide.
Gallery Thumbnail Size – Control the height of thumbnail images when used for gallery navigation.
Gallery Arrow Background – Specify the color that is used for the shape of gallery arrows.
Gallery Arrow Color – Specify the color that is used for the arrow itself.
Gallery Circle Color – Specify the color that is used for the circle shape gallery arrows.
Gallery Info Background – Specify the color used in the background of the image title and caption.
Event Styles
Event Time Format – Toggle between 24 hour or AM/PM for event times.
Event Icons – Enable icons on the address and event time display.
Event Thumbnails – Show an image thumbnail in list view.
Event Thumbnail Size – Control the size (ratio width:height) of the event thumbnail image.
Event Date Label – Enable date overlay on top of event thumbnail.
Event Date Label Time – Include the time of the event with the date overlay.
Event Excerpts – Show optional excerpt text of events on the list view when present.
Event List Date – Show the full event date (day, month, year) of the event on the list view.
Event List Time – Show the time range (start time-end time) of the event on the list view.
Event List Address – Show the event location address when present.
Event iCal/gCal Links – Show links to add events to Apple or Google calendars.
Event Like and Share Buttons – Show Squarespace simple like and share buttons on events.
Event List Compact View – Enable a simple stacked view of events in the list view.
Event Calendar Compact View – Enable a simpler calendar view optimized for smaller areas
Product Styles
Product Background Color – sets the color behind the product image.
Product Overlay Color – sets the color of the overlay when product list titles are set to 'overlay.'
Products Per Row – determines the number of products shown per line on the product list.
Product List Titles – controls the position of the product title on the product list.
Product List Alignment – sets the text alignment of the product title on the product list.
Product Item Size – select an image ratio for the product photo on the product list.
Product Image Auto Crop – determines whether product images fill the image area or fit within.
Product Gallery Size – select an image ratio for the product gallery on the product item page.
Product Gallery Auto Crop – determines whether product images fill the gallery area or fit within.
Show Product Price – shows the price on the product list page when enabled.
Show Product Item Nav – shows the 'back to shop' link on the product item page."
