url,article
https://tbjgourmet.com/blogs/news/deviled-eggs-topped-with-bacon-jam,"The Perfect Party Appetizer
Ingredients:
- 4 eggs
- 1/4 cup mayonnaise
- 1 teaspoon white vinegar
- 1 teaspoon yellow mustard
- 1/8 teaspoon salt
- Freshly ground black pepper
- 1 Jar of Classic Bacon Jam
Place eggs in a single layer in a saucepan and cover with enough water that there's 1 1/2 inches of water above the eggs. Heat on high until water begins to boil, then cover, turn the heat to low, and cook for 1 minute. Remove from heat and leave covered for 14 minutes, then rinse under cold water continuously for 1 minute.
Crack egg shells and carefully peel under cool running water. Gently dry with paper towels. Slice the eggs in half lengthwise, removing yolks to a medium bowl, and placing the whites on a serving platter. Mash the yolks into a fine crumble using a fork. Add mayonnaise, vinegar, mustard, salt, and pepper, and mix well.
Evenly disperse heaping teaspoons of the yolk mixture into the egg whites. Top each egg with a pinch of bacon jam and enjoy!"
https://tbjgourmet.com/blogs/news/easter-ham-with-bacon-jam,"Easter Ham with Bacon Jam
For many people, ham is the dish of choice for Easter.
Whether it is for Easter Dinner or for Easter Brunch, an amazing glazed ham is always a crowd pleaser.
And did someone say, leftovers?!
Historical Ham
For Easter, ham dishes are often center stage. Especially glazed ham dishes.
The reason that homemade ham dishes became such a popular meat of choice for Easter is simple: it was readily available and affordable for the common man.
History explains this.
Fall season was historically when the village pigs were slaughtered. The pigs were cured during the winter time. Once Spring and Easter season finally had arrived, the delicious hams were fully cured and ready to be consumed.
Because Lent’s required fasting was over in the Spring, the timing was perfect for a grand feast to begin.
In addition to this, there are other logical reasons. In the 1940s, synthetic fabrics became a popular choice. The need for wool (and sheep) then declined in the USA.
Pigs increased in popularity at this time. This is another factor in why a delicious ham (instead of lamb) became a regular for our American Easter menus.
Easter Ham Menu
If you are wondering what to make for Easter Sunday Brunch, a glazed ham dish is delicious - served cold or fresh out of the oven.
Serve sliced ham roast with side items, like: green salads, potato dishes, Spring green beans, lemon carrots and more. Deviled Easter eggs and fruits can be added to round out your brunch theme party or celebration.
There are many delicious Easter ham brunch recipes to choose from. TBJ Gourmet offers this simple twist on a recipe from Taste of Home, by adding a simple 3 ingredient ham glaze that will turn your ham into a true masterpiece:
Easter Ham with Bacon Jam Glaze Recipe
Ingredients
- 1 fully cooked bone-in ham (8-10 pounds)
For the Glaze for Easter ham:
Directions
- Preheat the oven to 325° temperature.
- Place ham in a shallow roasting pan.
- Score the surface of the ham, making diamond shapes 1/2 in. deep.
- Cover and bake for 1 3/4 hours.
- In a small bowl, combine the 3 glaze ingredients.
- Spoon over ham.
- Bake, uncovered, until a thermometer reads 140°, for 15-30 minutes longer.
- Let stand for 10-15 minutes before slicing.
Serve your gorgeous ham on a silver tray (or tray of your choice) surrounded by your chosen veggies, like potatoes and carrots/green beans. Spoon any extra glaze on the top of the ham.
BTW, ham is also healthy: If you are wondering what to prepare for easter brunch that is also healthy, ham is a great choice. Four ounces of ham is only 214 calories and provides 34 grams of protein.
Ham can be stored safely in your fridge in air-tight containers for 3-4 days.
Sweet and Succulent
There is nothing quite as wonderful as spending your Easter brunch with your family.
A scrumptious bacon jam glazed ham with delicious side dishes provides warmth and conversation to help build your holiday memories.
After your brunch, make the most of those mouth-watering ham leftovers:
- Try adding ham pieces to your favorite breakfast casserole dishes. Ham makes a delicious addition to a quiche!
- Ham sandwiches with a smear of bacon jam are always a hit (try classic or sweet chili!)
- Ham pieces stirred into a hearty potato soup, served with fresh crusty bread, is a delicious day-after Easter meal.
Bon Appétit!"
https://tbjgourmet.com/blogs/news/fly-eagles-fly,"Fly Eagles Fly!
TBJ Gourmet and the Philadelphia Eagles have a delicious history together... our company was born at an Eagles Tailgate!
When Bruce Kramer, co-founder of TBJ Gourmet, accepted a challenge to have a cook-off with a fellow die-hard birds fan the scene was set for a tasty tangle. Each tailgater prepared their version of Jalapeño Poppers, a popular game time snack.
Bruce decided to create goat cheese stuffed poppers topped with Bacon Jam, a relatively new condiment to the rest of the football faithfuls. As you can imagine, these poppers won the cook-off and more importantly the hearts of the Philly Fans that managed to get their hands on one of those Bacon Jam Poppers.
""You need to make more of that and sell it!"" someone shouted in excitement. And as the rest of the tailgate party quickly agreed, the beginnings of TBJ Gourmet were born!
5 years later here we are, cheering on the Eagles as they play the Minnesota Vikings for the Conference Championship!
We know what Bruce will be cooking for gametime and you can do the same with a jar of your own TBJ Gourmet Bacon Jam and Bruce's Popper Recipe HERE
Go Eagles!"
https://tbjgourmet.com/blogs/news/food-service-and-bacon-jam,"Food Service and Bacon Jam
It’s sweet. It’s tangy. It’s bacon jam!
Bacon jam is an absolute essential in your kitchen these days, and one of the hottest trends out there for 2022. Whether you are a chef at a four star restaurant or a home-town retailer, you’ll want to order this delicacy wholesale.
Bacon jam is a magical spread that consists of a blend of chopped bacon that is cooked crispy and simmered with caramelized onions, sugar, maple syrup, garlic, vinegar, and more. It’s every bacon lover’s dream - and truly delicious as a spread or marinade, and a perfect fit for both savory and sweet dishes.
TBJ Gourmet is a leading seller of several different bacon jams, such as: classic bacon jam, sweet chili bacon jam, black pepper bacon jam, and honey habanero bacon jam.
If you are a restaurant, chef, retailer, or food service management worker, and you're wondering where to buy bacon jam at wholesale prices for your full service restaurant or market, TBJ Gourmet is the place to go.
Why Bacon Jam?
When searching for a unique upgrade to your recipes, bacon jam is a tasty solution for adding that extra something to make your recipe shine. And who doesn’t love bacon?!
If you are wondering what to do with bacon jam, simply spread on that bacon jam love, and enjoy:
- Bacon jam burgers
- Breakfast sandwiches with a sweet twist
- Grilled cheese with a kick
- A PB&J that Elvis would have loved
- An epic charcuterie board
- Succulent steaks
- and more.
You can find more amazing, mouth watering top chef bacon jam recipes from experts at TBJ Gourmet to liven up your home or restaurant menu, on their website.
Where Can I Buy Bacon Jam
Getting bacon jam is easy! TBJ Gourmet offers bulk sales of all of their popular varieties of their bacon jam products through their E-comm Marketplace Faire.
It’s fast, easy, and affordable to secure TBJ Gourmet stock for chefs, retailers, business owners, and everyone. If you are a new customer, Faire is offering $200 off your first order, plus free shipping for an entire year.
So, enjoy TBJ Gourmet’s products. It is a great company that you can feel proud supporting. They value their employees and their community, while being forward thinking - through sustainability programs, upcycling bacon products, and more."
https://tbjgourmet.com/blogs/news/fried-green-tomatoes-with-tomato-jam-dip,"Fried Green Tomatoes with Tomato Jam Dip
Southern dishes really are the best, aren't they?
Fried green tomatoes are a classic! They are created by slicing up unripe green tomatoes, battering them, frying them, and then dipping them.
They really are a must for tomato lovers - any season! Paired them with a delicious fried green tomatoes sauce like the TBJ Gourmet deep south tomato jam dip - it’s divine!
Fried Green Tomatoes Are A Hit!
Have you ever seen the classic film Fried Green Tomatoes starring actress Jessica Tandy? I bet you wondered if people in the South really do eat fried tomatoes!
Well, they do! A fried green tomato meal is delicious - and you can bake your own fried green tomatoes - also a fantastic appetizer - for your family or guests!
Start out by purchasing some big green tomatoes at your local organic food store or farmers market. It’s also a great way to make use of any leftover tomatoes you may have laying around.
What are the best tomatoes for fried green tomatoes?
The trick is that your tomatoes need to be unripe tomatoes (green!). This means that they are firmer than red tomatoes, and not as juicy. Green tomatoes are so delicious - tangier, milder, and they are perfect for frying!
This savory appetizer will soon be your favorite thing to serve at parties or gatherings. It’s a sure hit - a classic and home-y dish. It’s also SO simple! The green tomatoes are dredged in flour and then skillet-fried to crispy perfection. Then, dipped in southern tomato jam!
Storing Your Fried Green Tomatoes
Fried green tomatoes are delicious when they are hot off the presses and perfectly crispy!
However, it is possible to successfully store them in your fridge for a couple of days for a sweet treat later on. The trick is to make sure that you place them in a nice, cool, airtight container.
To reheat your fried tomatoes, simply pop them back onto the skillet, or warm them up in the oven. You can even reheat them in your air fryer if you have one.
Tips For Perfect Fried Green Tomatoes
Fried green tomatoes should be nice and crunchy on the outside, and sweet and juicy inside.
Some tips and tricks for making Fried Green Tomatoes:
- Pick the perfect tomatoes.
- Your flour coating should be nice and thin for crispy tomatoes.
- Don't crowd your pan by frying too many at once. Make your tomatoes in smaller batches.
- Have a large plate ready that is covered with paper towels for a dry place to cool your tomatoes. This will keep them from becoming soggy.
- Serve with a side of fried green tomatoes dip - TBJ gourmet deep south tomato Jam is perfect.
- Create a fried green tomato napoleon by layering your tomatoes and dip.
To create a fried green tomatoes meal, try topping your healthy fried green tomatoes with different things.
Try adding: a spoonful of crab meat or tuna salad on top, or try creating a BLT with your fried green tomatoes, by placing them inside a soft roll with tomato jam, crispy bacon slices, and your favorite cheese!
How To Make Perfect Fried Green Tomatoes
There are several variations on fried tomato recipes. You can use white cornmeal (a fav in the South), or basic cornmeal.
Buttermilk adds more flavor than traditional milk - but feel free to use milk or half n half if that’s what you have on hand.
All-purpose flour is best to keep things light and super crispy!
Fried Green Tomatoes with Tomato Jam Dip Recipe
Ingredients:
- 4-5 medium-sized green tomatoes
- Sea salt
- 1 1/2 cups of all-purpose flour
- 1 1/2 tablespoons of Cajun seasoning
- 1 cup of buttermilk
- 2 large egg
- 1/2 cup of white cornmeal
- 3/4 cups of finely grated bread crumbs
- 1/4 cup canola oil for frying
- 1 cup of TBJ Gourmet “Deep South Tomato Jam” (the best sauce for fried green tomatoes!)
Directions:
- Slice your green tomatoes into 1/2 inch slices.
- Sprinkle slices with sea salt.
- For your fried green tomatoes batter: In 3 medium bowls, mix together: 1) the flour with the cajun seasoning; 2) the buttermilk with the eggs-whisked; 3) the fine breadcrumbs with the cornmeal.
- Bread your green tomato slices by dipping in 1, then 2 and 3.
- On medium heat, place oil in your skillet.
- Place the dipped green tomato slices onto the pan.
- Fry the breaded tomatoes - one side at a time, for 3-4 minutes, until toasty brown. Repeat until all are done.
- Cool your tomatoes on paper towels.
- Serve with your fried green tomatoes secret sauce - a side dipping bowl of the TBJ tomato jam for dipping!
Southern Yumm!
What goes well with fried green tomatoes?
You can serve up your southern living fried green tomatoes as an entree with a side of jasmine rice, or a crispy green salad!
They are also a perfect side dish - starring alongside your favorite chicken or fish dish.
Or keep things simple. Enjoy a fried green tomatoes appetizer - it’s fun and unique. Place on pretty plates with a nice glass of cold beer, sweet tea, or a wine of your choice.
Bon Apétit!"
https://tbjgourmet.com/blogs/news/grilled-whole-chicken-and-corn,"Grilled Whole Chicken and Corn
Everyone needs a recipe for a summer dinner dish that is both super easy to make and also super satisfying.
Well, grilled whole chicken on the grill is just that - a breeze to make and simply delicious! It’s a perfect summer meal!
It’s Healthy
Whole chicken cooked on the grill is not only scrumptious, it's also a very healthy dinner choice for your family. The barbecue oven-roasts the lean meat chicken at a high temperature - with no frying involved. The excess fat literally drops off. So, it is much lower in calories.
It’s Convenient
Cooking a whole chicken in the barbecue involves very few steps. Simply turn on the barbecue, rinse your whole chicken, coat your chicken in delicious marinade and grill. Simple - easy peasy!
It’s A Tale As Old As Time
Grilling whole chickens is literally a piece of history - it can be traced back all the way to the 17th century. The Arawak tribe of the Caribbean and South America cooked whole chickens (and other meats) on sticks over an open fire (the first “barbecues”). They enjoyed the juicy and tender meat and the convenience of its size and portability.
It’s A Perfect Date For Bacon
Who doesn’t love both chicken and Bacon? Who doesn’t love bacon and chicken together at the same time? Add some grilled corn for a sweet side, and sign me up for bacon jam chicken!
If you are wondering what to serve with grilled chicken other than corn, we suggest:
- Watermelon and feta salad
- Couscous
- Rice pilaf
- Smashed red potatoes
- Seasoned french fries
- Garlicky zucchini and squash
- Sweet potato puree
TBJ Gourmet makes the most amazing bacon jams that are the perfect complement to a whole grilled chicken. They also suggest the best grilled whole chicken recipes.
Here is a grilled whole chicken recipe that explains how to cook whole chicken on a grill. It will be sure to please all of your family and friends.
Here is the TBJ Gourmet chicken and corn recipe recipe:
Grilled Whole Chicken with Bacon Jam and a side of Corn
Ingredients:
1 whole chicken
4 tbsp Butter - room temperature
1 jar of TBJ Bacon Jam
Corn on the cob, shucked
Pinch of salt
Pinch of pepper
Pinch of dill
Directions:
- Turn on the barbecue grill.
- While it warms….Rinse whole chicken, removing any packaging.
- Brush room temperature butter onto the chicken.
- Sprinkle a pinch of salt and pepper onto the chicken.
- Brush on the TBJ Bacon Jam of your choice, all over the chicken. (*This combo is also perfect for a whole chicken marinade for grilling)
- Rinse your shucked corn.
- Butter your corn. Add a pinch of salt, pepper and dill. Set aside.
- How to grill a whole chicken - Place the chicken on the grill for about 45-60 minutes - until the internal temp is 165 degrees.
- Add the seasoned corn on the cob about 10 minutes before the chicken looks done. Grill until lightly charred - about ten minutes.
- Remove chicken and corn from the grill. Let it sit for a few minutes.
- Slice chicken and serve with corn.
The Final Sweet Bite
Grilled chicken and corn on the cob is always a fav - add bacon jam and it’ll be sure to be an instant hit!
This BBQ chicken recipe is the perfect complement to a warm summer night. Add some soft rolls and a glass of chilled wine, and you are sure to have a simple relaxing evening that is truly satisfying to your taste buds.
*Be sure to visit TBJ gourmet for more recipes with bacon jam, bbq bacon jam ideas, and uncured bacon jam uses.
Bon Apétit!!"
https://tbjgourmet.com/blogs/news/hawaiian-bacon-jam-pizza,"Hawaiian Bacon Jam Pizza
Are you looking for a new crowd-pleasing pizza recipe for your family? Try Hawaiian Bacon Jam Pizza!
What Exactly Is Hawaiian Pizza?
Hawaiian pizza is simply one of the greatest creations on earth.
This celebrated pizza combines traditional pizza ingredients like a crunchy crust, snappy tomato sauce and mozzarella cheese with the sweetness of pineapple and ham.
TBJ Gourmet ups this recipe game by adding sweet and tangy bacon pieces instead of the ham, and swirls in their delicious bacon jam! Every sweet and cheesy bite is sure to have you and your guests running back for seconds.
You’ll start this homemade pizza with your own homemade crust (recipe below) and add bacon jam swirls for that extra sweet punch.
As they say, “everything goes with bacon”...even pizza!
Where Did Hawaiian Pizza Come From?
What goes with bacon on pizza? PIneapple!
Surprisingly, Hawaiian ham and bacon pizza did not originate in the US island state of Hawaii. Nor did it come from Italy.
Like so many awesome things, it comes from Canada! I bet that you didn’t guess that!
The first Hawaiian pizza was created way back in 1962 in the great country of Canada. A Greek immigrant named Sam Panopoulos created this sweet invention at his own restaurant - named Satellite - in Chatham in Ontario, Canada.
He simply named the pizza “Hawaiian” because that was the name on the can of pineapple that he used. Can you believe it?
Since 1962, this popular pizza has been a favorite at pizza restaurants and pizza chains all over the world - especially the USA and Canada.
The Recipe
TBJ Gourmet takes a fun spin on this classic loved pizza by adding their awesome bacon jam for extra flavor. Trust me - you must try this for yourself!
Get the kids involved - everyone loves making homemade bacon pizza!
The Recipe
Hawaiian Bacon Jam Pizza
How to make bacon pizza:
Ingredients
For The Crust
- 3 3/4 cups (450g) King Arthur Unbleached Bread Flour
- 1 tablespoon + 1 teaspoon King Arthur Pizza Dough Flavor
- 1 teaspoon instant yeast
- 1 1/4 teaspoons (8g) salt
- 2 tablespoons (25g) olive oil
- 1 1/2 cups (340g) lukewarm water
For The Toppings
- 1 can of cubed pineapple pieces
- 1 pound bacon, cut into small pieces
- 2 cups (454g) tomato or pizza sauce
- 2 to 4 cups (227g to 454g) shredded mozzarella
- 2 tablespoons (25g) olive oil
- ¼ cup of TBJ Gourmet Classic Bacon Jam
- Fresh Basil
- Pinch of salt
- Pinch of pepper
Instructions
To make the dough:
- Measure out your flour by gently spooning it into a cup. Mix and knead together all of the dough ingredients, by hand, mixer, or bread machine, till you have a soft, smooth dough.
- Allow the dough to rise, covered, for 1 hour. *Use dough immediately, or refrigerate for up to 24 hours.
- Remove the dough from the refrigerator, and divide it in half.
- Lightly grease two 12"" to 14"" round pizza pans (or two baking sheets).
- Shape each piece of dough into a 10"" to 14"" disk (thick crust vs. thin crust), and place on prepared pans.
- Cover with lightly greased plastic wrap. Let rise for 1 to 2 hours.
While the crust is rising, prepare the filling
- Preheat the oven to 425°F.
- Lightly grease a frying pan or skillet, and sauté the pineapple pieces till lightly browned. Remove the pineapple, and sauté the bacon pieces.
Prepare the pizzas
- Bake the bbq bacon pizza crusts, without toppings, for about 12 minutes, till they're set but not brown.
- Remove from the oven.
- Spread with tomato sauce.
- Swirl in Bacon Jam. (*Use TBJ Gourmet instead of searching up canned bacon jam recipes - it just won’t compare!)
- Layer on top with the pineapple and bacon pieces.
- Sprinkle it with cheese.
- Return pizzas to the oven, and bake for an additional 12 to 16 minutes.
- Remove from the oven when the cheese is melted and lightly toasted.
- Slice and serve and ENJOY!
Unique Pizza To Share
Aren’t you tired of the usual chicken bacon ranch pizza recipe or plain cheese pizza dinner?
The Hawaiian Bacon Jam Pizza is the best bacon pizza recipe out there. It is a crowd pleaser - your family will be asking for more.
This recipe yields TWO 12-14” pizzas. (about 16 pieces!) Be sure to double the recipe if you’d like more pizza to go around. You can even freeze a pizza for later on.
For your meal, add some crispy fresh salads on the side, some cold root beer, and you are all set for a fabulous family meal.
Everyone loves to sit back and order domino's bacon pizza - sure it’s great, too! But why order out when you can create this amazing pizza yourself?
Nothing beats homemade Hawaiian Bacon Jam Pizza!
Bon Apétit!"
https://tbjgourmet.com/blogs/news/hot-brown-sandwich,"Hot Brown Sandwich
A Hot Brown Sandwich from Kentucky is the ultimate Southern Comfort dish!
It’s a delicious, mouth-watering, open-faced turkey sandwich that is topped with slices of juicy tomatoes and tomato Jam, bubbly cheese sauce and crispy bacon.
Incredible, right?
This scrumptious dish can be served as either a full meal or as an appetizer. The dish is the perfect marriage of turkey, bread, tomatoes and melted Mornay cheese sauce!
And this hot brown recipe is to die for!
What Is A Hot Brown Sandwich?
A Hot Brown Sandwich is quintessentially Southern. It’s the perfect sandwich any time of year, served to your own family or to your guests.
Southern cooks have embraced this recipe for turkey sandwiches since the 20s! The dish is said to have been born at the Brown Hotel in Louisville.
Kentucky legend has it that chef Fred K. Schmidt, who was at the Brown Hotel in the 1920s, was the man who created it. He served the hot brown sandwich to guests after a fun evening of dancing. It’s been a hit ever since.
This “drinking food” has been a favorite in Kentucky and all over the South for generations, and for good reason - it really is tasty - a turkey sandwich that tops all others.
Part of what makes this dish so tasty is the fact that it is served open-faced. Bacon is added on the top, and who doesn’t love bacon?
To top that awesomeness off, the brown sandwich is broiled and bubbling over with delicious, French Mornay sauce - a cheesy delicacy.
French Mornay Sauce
Are you wondering what Mornay sauce is?
Mornay sauce is a delicious cheese sauce, thanks to the French! French styles of cooking were introduced decades ago in the South, and the Mornay sauce is pure French heaven.
Mornay sauce is a really creamy and smooth cheese sauce. It begins with a mixture of melted butter, milk, white flour, and egg yolk. It is cooked until it becomes smooth. As it thickens, grated cheese is whisked in. Usually the French use a hard white cheese for Mornay sauce (like Gruyère and Parmesan). Some Americans use Cheddar.
Mornay sauce for the hot brown is easy to make - and oh so good!
Here is an easy hot brown recipe for you:
Hot Brown Sandwich Recipe With Tomato Jam
For our hot turkey and cheese sandwiches, we created a delicious
twist by adding TBJ Deep South Tomato Jam for a tasty twist!
Ingredients:
- 8 slices of toast - remove the crusts
- 3 tablespoons of butter
- 2 cups of whole milk
- 1/4 cup all-purpose flour
- 1/2 teaspoon salt
- 1 teaspoon Worcestershire sauce
- 1/2 cup grated Gruyère cheese
- 3/4 cup grated Parmesan cheese
- Extra shredded cheeses for the top
- 1 pound deli turkey, sliced thinly
- ½ cup of Deep South Tomato Jam
- 1 large tomato, sliced thinly
- 8 strips of crispy bacon
Directions:
- Melt your butter in a saucepan on medium-low heat.
- Stir in the flour until smooth.
- Slowly add in the whole milk, the salt, Worcestershire sauce, and finally, the cheeses.
- Cook until it thickens and becomes bubbly.
- Cut your toast diagonally and remove crusts. Place your trimmed toast on a baking sheet.
- Build the sandwiches by first spreading the tomato jam directly onto the toast. Then, pile up the turkey slices onto the toasts.
- Cover evenly with your Mornay cheese sauce.
- Top it with tomato slices, two slices of bacon on each sandwich in an “X”, and some extra shredded cheese.
- Place your cookie sheet in the broiler until the sandwiches are nice and hot, and lightly browned.
Serve and enjoy!
Important: Do not use glass dishes or bakeware! Broiling can cause glass to explode. *Even if it says it is oven-safe.
Tips For Making The Perfect Kentucky Hot Brown Sandwiches
While this recipe is pretty straight forward, TBJ Gourmet has a few tips for you!
Tips so that you sandwiches are perfect, every time:
- You can toast the bread first if you’d like. This keeps your sandwich crispy.
- Pat dry your tomatoes with a paper towel to prevent any sogginess.
- Make sure that you only settle for the best quality turkey. Your local deli can slice you up some fabulous turkey - explain that you are making hot browns so that they slice it thickly enough.
- Ask your deli or local market for top quality cheeses for your Mornay sauce. Make sure the sauce is thick enough!
- Kick it up by adding extra shredded cheese with jam on top. Try out other cheeses, too.
Why Hot Browns Are SO Great!
Hot brown sandwiches are a great way to use up any leftover turkey from Christmas Dinner or Thanksgiving Dinner. It’s a great leftover alternative, and so tasty! Make it a new holiday tradition!
If you are wondering how to use tomato jam in a fun way, or seeking new uses for tomato jam - this is a great way! Tomato and bacon jam have many uses, and kick everything up a notch.
Try making your turkey hot brown sandwiches with fresh chicken or pulled pork for a fun twist. It’s a great alternative to other turkey sandwiches recipes or a grilled cheese with bacon jam sandwich. It’s unique.
This Kentucky hot brown sandwich recipe can also make a great Southern charm breakfast! Starting out with English muffins as the base. Then add a fried or poached egg on top. It’s super savory this way, and really hearty.
Once you feel like you’ve mastered it, serve these beautiful hot brown sandwiches as a fun family dinner for your next movie night, for a ladies luncheon, or as a *perfect* super bowl and game-day feast.
Make sure you make enough for seconds!
Bon Apétit!"
https://tbjgourmet.com/blogs/news/how-long-does-bacon-jam-last,"How Long Does Bacon Jam Last?
Bacon jam is the trending condiment right now. Its popularity is skyrocketing. It can be found in countless recipes and on menus everywhere from fast food burger joints to five-star gourmet restaurants.
It’s not hard to understand why bacon jam is such a hit. This delectable spread combines smokey, savory, and sweet flavors with everyone’s perennial favorite - crispy, mouth-watering bacon.
If you haven’t tried bacon jam, you definitely should. A wide variety of bacon jam flavors is available for purchase, and it’s an amazingly versatile condiment. You can use it at breakfast, lunch, or dinner, for appetizers or snacks, and even in desserts.
When you do make the right choice and decide to try bacon jam for yourself, make sure you store it properly. As with any food product, improper storage can lead to serious health risks.
Why Bacon Jam Should Never Be Stored at Room Temperature
The last thing you want to do after you’ve opened a new jar of bacon jam to make a delicious recipe is to pop the top back on and leave it on the counter. Bacon jam should never be stored at room temperature.
When stored at room temperature, bacon jam, like many other foods, can become a breeding ground for Clostridium botulinum, a spore-forming bacteria and nerve toxin that can cause botulism in humans. Botulism attacks the nervous system and can cause paralysis, breathing problems, and even death.
To avoid this illness, never, under any circumstances, store your bacon jam at room temperature. Instead, you should refrigerate or freeze it.
How Long Can Bacon Jam Be Refrigerated?
Bacon jam can be safely refrigerated for two to four weeks. Any amount that you keep in the fridge will need to be used within that length of time.
You can store bacon jam in any refrigerator-safe container. Many bacon jam enthusiasts choose to use mason jars for aesthetic reasons. You can certainly go that route if you wish, but don’t feel locked into it. Even simple tupperware will suffice to keep your bacon jam safe in the refrigerator.
If you know you won’t use all of your bacon jam before the allotted two to four weeks have passed, your best bet is to freeze it instead.
How Long Can Bacon Jam Be Frozen?
Bacon jam freezes and thaws quite well, so if you know you aren’t going to use it in the next few weeks, try freezing it instead. Bacon jam can be safely kept in the freezer for up to six months. You can use any freezer-safe container to store your bacon jam.
To thaw the bacon jam, place it in the fridge. It will need to thaw for around 24 hours, depending on the amount you are thawing. You cannot refreeze bacon jam once it has been thawed.
Here’s a helpful tip: when you freeze your bacon jam, separate it out into servings. Estimate the amount you will need at a time and only place that much in each container. That way, when you thaw it out, none of it will go to waste.
Discover the Sweet & Savory Goodness of Bacon Jam
If you store your bacon jam correctly, it will last you for many, many meals, snacks, and appetizers. From breakfast to lunch to dinner to dessert, there’s no dish that can’t be enhanced with TBJ Gourmet bacon jam. Try it for yourself today!"
https://tbjgourmet.com/blogs/news/how-to-make-bacon-jam-for-burgers,"How to Make Bacon Jam for Burgers
Bacon jam is a hot commodity right now. There’s a reason this tasty condiment is trending: its savory flavor pairs well with so many dishes, making it a versatile and delicious addition to any meal or snack spread.
The ways to use bacon jam are practically endless. You can use it in appetizers, side dishes, breakfast spreads, soups, fresh-baked breads, dips, and even desserts. You can use bacon jam to up the ante on a pan of mac and cheese or add a little fire to a BLT.
However, one of the best ways to enjoy this versatile relish is on a big, juicy burger.
When paired with a grilled or pan-seared hamburger, a toasted brioche bun, and the melted cheese of your choice, bacon jam reaches what many claim to be the zenith of its mouth-watering potential.
While you can find a tantalizing collection of bacon jams and rubs at TBJ Gourmet, including unique flavors like Sweet Chili or Honey Habanero, you also might want to try your hand at creating your own bacon jam at home.
If you’re the type who likes to make your own condiments from scratch, here is a walkthrough for how to make bacon jam for burgers yourself.
Serves: 12
Ingredients
- 1.5 pounds bacon, chopped
- 2 teaspoons butter
- 1 teaspoon salt
- ¼ cup brown sugar
- 4 onions, diced
- ¼ cup sherry vinegar
- 1.5 teaspoons fresh thyme leaves
- 1 teaspoon black pepper
- 1 pinch cayenne pepper
- ½ cup water
- 2 teaspoons balsamic vinegar
- 2 teaspoons extra-virgin olive oil
Method
- Cover a baking sheet with tin foil. Place the bacon on the sheet in a single layer and bake it in the oven at 400°. Bake for 30 minutes or until crisp. The crispier the bacon, the better it will work in bacon jam.
- Remove the bacon from the oven and place each strip on a plate lined with paper towels to drain the fat. Keep the bacon grease on the baking sheet.
- Chop the bacon into small bits.
- Place a pot over medium heat and add two teaspoons of bacon fat and butter. Saute the onions with one tablespoon of salt for 10 minutes.
- Stir the brown sugar, thyme leaves, black pepper, sherry vinegar, and cayenne into the sauteed onions.
- Add the chopped bacon.
- Stir the water into the pot and simmer for 15 minutes.
- Remove the pot from the burner and stir in the olive oil and balsamic vinegar.
- Stir continuously until the jam reaches the desired consistency.
Tips
For mouth-watering bacon jam burgers, pan-sear the hamburger patties until a slight crust forms on both sides. You won’t need to add too much seasoning - salt and pepper should do the trick. The crust will be delicious with the bacon jam.
Consider lightly toasting the hamburger buns. Ciabatta, brioche, onion, potato, and pretzel buns each add a different texture and flavor, so experiment until you find the right fit for your taste.
The same goes for cheese. Bacon jam pairs well with basically any kind of cheese. Try cheddar, brie, goat cheese, smoked gouda, provolone, or pepper jack.
Try Bacon Jam from TBJ Gourmet
Once you get the taste for bacon jam, you’ll never want to do without. At TBJ Gourmet, though, we know that people don’t always have the time, experience, or ingredients needed to make their own. Luckily, we’ve put together a line of delicious bacon jams and rubs that we’re sure you’ll find irresistible.
That’s because we put just as much love and care into the bacon jam we cook as you would when making your own. See for yourself by ordering a jar today!"
