,url,article
584,https://www.firstlighthomecare.com/blog/siblings-fight-over-parents-care/,"By Dr. Thomas Hoess
Taking care of an elderly parent from out-of-town is not easy. It’s the late night calls from the group home that your Mom is on the way to the hospital because she may have a blood clot that causes your heart to race. It’s when the phone rings after 10PM that you worry it’s the final call, the one telling you that your Mom passed away.
It is challenging. Harrowing. Stressful.
In my family there’s only my sister and I. Sometimes I think having a bigger family and spreading the caregiving around would be easier. I live in Indiana, my sister lives in Colorado, and my Mom lived in Arizona. She couldn’t live with one of us because her health couldn’t withstand the cold. So we became what is termed as “long distance caregivers.”
Plan Ahead
Did we plan for this predicament? No. My father was extremely healthy and my Mom was always sickly ever since I was young. She was diagnosed with rheumatoid arthritis and lupus when she was 25. As a result, her lungs eroded, her kidneys had problems and she was confined to a wheelchair. However, my Dad was extremely healthy, had a generous pension, and planned on taking care of her until she passed away.
Great plan. Too bad it didn’t work.
My Dad passed away suddenly from a heart attack. He had no long term care for my Mom. She was on Medicaire plus private health insurance, but her medical bills were still exorbitant. When my Dad passed, his pension got cut in half, so my Mom needed to live on $3,000/month. Sounds like a lot, but it’s not. She couldn’t remain in their home, because her daily care needs were too great.
At first we had her in a skilled nursing facility. This was $8,000/month. Then we moved her to a group home plus had a caregiver once a week to take her to her Doctor appointments. Her group home was not plush by any means, and the cost was $3,600/month. Add up her prescriptions plus health care and her daily expenses, and the cost was $6,000/month. That’s more than most people make in a year.
Paying The Bills
I am a Doctor. There is a myth that all doctors make a ton of money. Unfortunately, with the economy making it difficult for people to pay their healthcare bills and the difficulty in getting insurance to pay, I was not rolling in the dough. Plus, I had my own family to support and you tend to spend what you make, no matter what your income level.
So I worked three radiology jobs to help with the extra expenses. My sister could not help financially, so she would take the phone calls, talk to my Mom every day, and fly to Arizona every two months so my Mom felt loved and not abandoned. She enjoyed going there but I didn’t – I found it depressing.
We were lucky I had the opportunity to make the money to support my Mom. I know that a lot of families do not have this ability. Here’s some advice that I learned the hard way:
- If you think your parents have enough money until they pass, chances are they don’t if they need long term care.
- If you can get long term care insurance or nursing home insurance – even for yourself – get it!
- If you are trying to take care of your parent’s long distance, you’ll need a caregiver. Even if your parents are in a nursing home or even if they can drive themselves, it will be difficult for them to do the cooking cleaning, getting to doctor appointments, etc.
- If your parents tell you they are “fine” on their own, don’t believe them. Go see for yourself.
- If your parents still live in their home, get a remote monitoring device in case something happens. It will bring you some security and peace of mind.
I assuaged my guilt for not going to see my Mom by saying I needed to work to pay her bills.
As my sister says: “Writing a check is not the same thing as being there.”
Don’t tell her this, but she’s right. I thought we had a good division of duties: I helped financially and she helped emotionally. However, the burden of taking care of a parent with a chronic illness can be overwhelming, especially when you don’t live in the same town. “It takes a village” as the saying goes. Unless you are an only child (and even then there are friends and extended family), everyone has to pitch in when they can.
Siblings Sharing Caregiving Duties
In certain ways it was a blessing that it was only my sister and I. We didn’t argue about things. Time and money seem to be the two things siblings fight most about. Since my Mom died penniless, there was no inheritance to bicker about. I have heard too many horror stories about siblings who fight over their parent’s care. My wife is from a big family and they are always disagreeing. All of the siblings live nearby, so the responsibility should not fall to one person. However, this isn’t always how it goes. My wife is the only one “who doesn’t work”, so most of the tasks fall to her.
If you’re in this predicament with your brothers and sisters, here are some articles that may help.
When Siblings Fight Over Parental Care
Caregiving With Your Siblings
What To Do When Siblings Can’t Agree On A Parent’s Care Needs
I know this. My Mom’s caregiver was a Godsend. Not only did she live close by my Mom, but she truly loved my Mom. They were together eight years, so “Shannon” became a member of our family. She always kept us informed about what the doctors had to say or what was really going on, because my Mom would get easily confused. She had the “local pulse” as I like to say.
Whatever you do, don’t let it turn into a bad episode of Family Feud!"
585,https://www.firstlighthomecare.com/blog/signs-elderly-parent-needs-help/,"How do adult children know when their elderly parent needs help?
Oftentimes the parent won’t be the one to admit they need assistance. And sometimes they may even try to hide the fact that they need additional care. We’ve put together some helpful tips on how you – the adult child – can recognize the signs that your aging parent needs help, as well as recommendations on what you can do next. So, while you’re visiting with loved ones this holiday season, keep the following in mind:
Their once tidy home is now being neglected
Does your parent seem to be having difficulty doing typical housekeeping tasks? Are you noticing more dirt and clutter around their home? Cleaning the house can become difficult for aging parents for a variety of reasons. Their eyesight could be failing, and they could be missing spots simply because they cannot see the dirt. They may have difficulty moving around or bending. These physical limitations could be preventing them from doing any cleaning around the house.
Recommendation: Non-medical home care services like Companion Care could offer support to your parent by providing light housekeeping and laundry services.
They are losing track of their medication…or skipping it altogether
As your parent ages, they tend to have more medications to take each day. It may become more difficult for them to remember what to take and when. You may find that your parent has been skipping doses as advised by their doctor, or that they are taking more per dose than stipulated in the prescription. Missing doses completely could affect their health; taking more medication than their doctor has prescribed could have catastrophic outcomes.
Recommendation: A pillbox that stores their daily doses of medicine is a great way to help your parent avoid skipping or taking too much of their prescribed medications. Organize a week’s worth of medication in advance, and place the pill box in a convenient location to help your parent keep up with their medications.
There’s a decline in their personal hygiene care
If you start to notice that your aging parent has unkempt hair, dirty or lengthy nails, poor oral hygiene, body or urine odor, or is wearing the same clothes over and over again, this might be a sign that they need help.
Recommendation: Caregivers can provide Personal Care services that aid and assist with bathing and hygiene needs specific to your parent.
Driving safely has become an issue
Check for dents or scratches on your parent’s vehicle. Additionally, if there is an increase in traffic violations, if your parent easily becomes lost in familiar areas, or you notice signs of deteriorating vision, this could mean that they need to hand over the keys. This can be a hard topic to address with your parent, but there are options.
Recommendation: If your parent is still active and social and enjoys getting out of the house, companion caregivers can safely provide transportation to the grocery store, doctor appointments, lunch out with friends and more.
How did you first recognize that your elderly parent needed some extra assistance? What were the first signs? Comment here or head to our Facebook page to join the conversation.
If you would like more tips like these, as well as information on family caregiving, home care, aging and more delivered right to your inbox, subscribe to our weekly newsletter."
586,https://www.firstlighthomecare.com/blog/signs-it-might-be-time-for-in-home-care/,"Many adult children wonder when it’s time to find in-home care for a loved one. If you find yourself stopping over more often to check on your aging parents or other family members, now may be the time to look at home care options.
Investing your time as a family caregiver is admirable and fulfilling. It’s the circle of life. As your parents cared for and supported you, now you’re returning the love you’ve received over the years. During your visits, you may refill their pantry, look for expired items in the fridge or take out the trash. You also spend time chatting, bringing cheer into their daily life. The time you spend together is valuable and essential.
But it’s still frightening when you don’t feel confident that they are safe at home. You might also begin to feel stress and frustration as you’re spending more time with them and the rest of your life feels out of balance. Sadly, your loved one is probably also feeling the strain as they worry about their inability to live independently.
If you notice that Mom or Dad or another at-risk family member requires more support than you can provide, what do you do?
When to Consider In-Home Care
When your loved one’s needs have extended beyond a little bit of extra support, it’s a good time to consider in-home care. Here are some specific signs to look for:
They Need Help with Personal Hygiene
If you’re noticing a change in your loved one’s dressing or bathing habits, it could be an early sign of a decline in their health, particularly for those with dementia.
When your loved one requires help with bathing, dressing or other personal care needs, it will be more comfortable for both of you to hire a caregiver. A compassionate professional can help with daily personal hygiene in a way that maintains dignity and respect.
They’re Not Safe on Their Own
Potential safety issues are another warning sign it’s time to consider in-home care. Did your loved one leave the house and get lost? Is there a decline in their vision or hearing? Or are there issues with mobility? Other situations, like multiple slips and falls, worsening health conditions, chronic forgetfulness or not eating regularly can also be red flags that professional care is needed.
They’re Missing Doctor’s Appointments
With age, comes more visits to the doctor. If, however, your loved one is missing appointments because it’s not safe for them to drive, then consider an in-home care professional to help with transportation. Preventative care is critical to good health. In fact, 80% of common illnesses are preventable through early intervention and recognizing or addressing a need before it escalates. If a loved one is missing appointments, it could cost them dearly in the form of their health.
They’re Bored and Lonely
Chronic isolation has a negative impact on physical, emotional and mental health. If you struggle to carve out enough time in your day to keep your loved one engaged and in good company, it’s time to consider an in-home caregiver. Companion care can include visiting with your loved one, playing games or cards and having a meal together. A caregiver can ensure your family member is getting the company and conversation they’re craving, contributing to a stronger sense of overall well-being.
You’re Seeing Changes in Their Personality
If a loved one is acting differently or seems “off,” it could be a sign of a more serious underlying condition. Issues like dementia can creep up slowly, impacting an individual’s ability to function.
You might start to notice it in the form of erratic behavior, withdrawing from social conversation or neglect in the home, from garbage piling up to old food sitting in the fridge. These are red flags your loved one is having trouble with basic housekeeping and maintenance. It’s important to get help right away since this kind of environment is unsanitary and unsafe for an aging or disabled individual.
You Can’t Keep Up
There are only so many hours in each day. You have your own family and home to manage, as well as your loved one’s. If it’s becoming increasingly difficult and exhausting to keep up with both, then consider hiring in-home care.
Home care companies provide access to caregivers who will assist with light housekeeping and meal preparation. Caregivers also help by running errands and going grocery shopping, so you don’t have to worry about expiring food in the fridge or transportation for your loved one. You also don’t have to be the one who’s handling all the household chores. You and your loved one can both get help and enjoy a better quality of life.
Most importantly, an in-home caregiver can ensure your loved one remains safe. Whether they require assistance while showering or shaving or help getting around the house, you won’t have to stress about their safety. If your loved one has dementia or Alzheimer’s, you can also request caregivers with experience in these areas. Your loved one will be in capable and compassionate hands, living a more enriching life, happily at home.
Wondering how to find the right in-home care company? Tune in next month for tips on choosing one or simply contact FirstLight® Home Care to find a local caregiver near you."
587,https://www.firstlighthomecare.com/blog/simple-ways-family-caregiver-can-take-time-for-themselves-and-not-feel-guilty/,"As a family caregiver, you are focused on the care of others. And often the one person you forget to take care of is yourself. We all know how important it is for you to stay healthy, fit and rested in order to be at your best.
Caring for another is a rewarding personal experience, especially if it’s one of your own family members. But at the same time, factors like exhaustion, worry, inadequate resources, and continuous care demands can be enormously stressful.
It is important that family caregiver takes time for themselves. Here are a few simple ways to get started.
Get Over the Guilt: Wanting and needing time away from caregiving responsibilities can cause feelings of guilt. As the primary caregiver, you need to recognize your feelings and then forgive yourself. Try to let it go. Unwarranted guilt truly serves no one.
Spread the Love: Focus on the most important things that you need to get done as the family caregiver and then delegate the rest. Caregiving for a family loved one should include other family members, if possible. Schedule others to help with meal planning and preparation, housecleaning, errands and transportation to and from doctor appointments, or ask them to lead the caregiving efforts for an entire day so that you can take time for yourself.
Schedule Time for You: Find a few hours each week so that you schedule something for just you. This is your time to get out with friends, run personal errands or schedule appointments, go to the movies, take a walk outside, get a massage, or just take a nap. Let family and friends know the times you’re allocating for you and have them fill in.
Stay Active and Eat Healthy: You and the loved one in your care need to eat right and get plenty of indoor or outdoor exercise. Plan and prepare healthy meal choices that you can freeze and enjoy throughout the week. (Check out our Easy Meals for Family Caregivers board on Pinterest for recipe inspiration). Find time each day to do some form of exercise – walk around the block, or your local mall, or take an exercise class at the senior center. Whatever it is you do, make it some type of physical activity that you both can do together.
Hire Help: Consider respite care. A professional caregiver can temporarily step in while you step out. At FirstLight Home Care, our extraordinary caregivers embrace each day with values of trust, honesty, respect, integrity, and dedication. They treat your parent, grandparent or other loved one just as you would so that you can rest assured they are safe, comfortable and cared for – whether it’s for a few hours a day, a long weekend or during your vacation.
What other suggestions would you give a family caregiver on simple ways they can take time for themselves without feeling guilty? Comment here on this post and keep the conversation going.
If you would like to receive news, articles, and information like this each week, please subscribe to our weekly blog. We’ll deliver it right to your inbox every Thursday!
We are proud to CHAMPION the family caregiver, offering empathy, advice, and support for those who provide countless hours of care to their loved ones. We want to provide a helping hand, relieve some of the stress that comes with caregiving and give you back a few hours in your overwhelmingly busy day."
588,https://www.firstlighthomecare.com/blog/simple-ways-to-fight-the-winter-blues/,"Don’t put yourself or your loved one at risk for depression or other illnesses.
By: Tina Glenn & Roget Berendes
Our two worst enemies when it comes to our ability to fight the winter blues are a lack of sunshine and our tendency to shut ourselves off from others during the cold winter months. Sunshine is vital for good mental health, and it also provides our bodies with needed Vitamin D. Socialization is vital to staying connected to the outside world.
Here are some simple ways to help fight the winter blues:
Get more sunlight throughout the day
- Do your reading near a sunny window.
- Put a chair on a south-facing porch for coffee time or bird watching.
- During the warmer hours, get out and find a chore to do.
- Walk the dog or find a friend to take a walk with.
- Invest in a sunlamp. Even artificial light can offer great benefits.
Socialize! We are all social beings. Yes, some of us are more social than others, but everyone needs the stimulation provided by socialization. When we drift away from friends and family and the outside universe, we start losing our social safety net. We also tend to start feeling sorry for ourselves with “pity parties” that soon follow.
Don’t allow the cold weather to keep you from socializing. Get creative and find ways to spend time with others, such as:
- Call a friend or invite someone over for coffee or lunch.
- Get involved at your local senior center.
- Volunteer in your local community, such as an animal shelter, the humane society, Habitat for Humanity, or your church. Reaching outside of ourselves and helping others does a world of good for our mood and staying positive.
- Enroll in a class. Many local universities and community colleges have adult enrichment classes.
- Tour local museums or visit area libraries. Both often have activities and enrichment projects that can keep your brain active and provide an opportunity for socialization.
Keep a pet. Taking care of a dog, cat or other pet is also good for our maintaining a healthy mental outlook. Their needs keep us going and are a wonderful source of unconditional love! If you don’t have a pet, consider visiting your local humane society or animal shelter and donate some love!
Reclusion can be a killer. The medical community maintains that those who shut themselves off from the outside world find themselves without a social safety net and are most at risk for depression and other major illnesses, especially during the cold winter months.
This post was provided by our franchise owners in Guilford, NC, Roget Berendes and Tina Glenn, Owners of FirstLight Home Care of Guilford."
589,https://www.firstlighthomecare.com/blog/six-mistakes-adult-children-make-when-parents-are-aging-and-sick/,"As an adult child, caring for an aging or sick parent is a major responsibility. While there are many factors and decisions to consider, there are also precautions the adult child must prepare for and seek to avoid while caring for their aging parent.
- Failure to plan ahead. Be sure to take proactive steps for long-term care in
regards to your parent. Research the different living options that are available and what the best option may be for them; in-home care, adult daycare, assisted living, etc. Also, seek background information and survey results from residents or clients. Meet with healthcare or senior care specialist to discuss your specific situation, figure out together what the best option for your parent(s) may be.
- Emotionally unprepared. Failing to prepare yourself emotionally for the changes that come with aging parents can have a permanent effect on you. Give yourself enough time to cope mentally and emotionally, especially if you’re now sharing your house with your parent(s), they’re suffering from an illness, or they’re experiencing memory problems which contribute to moodiness or frustration. The more emotionally and mentally prepared you are, the more patience and understanding
you will have with your aging parent.
- Give them space to fail. Of course you want to protect your parents as they protected you as a child. However, try to remember, that as a child, often times you needed and wanted your own space to try things yourself. The same goes for your parents. Give them the space to figure out their own care needs, as long as
they aren’t facing severe risks. Small needs like keeping up with the house,
cooking, home repairs, etc.
- Failing to understand the overall situation. Not evaluating your parent(s)’
cognitive ability and overall health won’t help you understand their situation any better and will lead to more frustration. Have them evaluated for dementia, early signs of Alzheimer’s or other degenerative cognitive diseases, as well as a full health evaluation to better understand the care options, treatments and medications that need to be changed or taken.
- Failingto let your parents feel a sense of control. Everyone needs and wants to feel in control of their lives, no matter what age they are or how ill they become. It’s natural to want to help your parents without asking them, but instead discuss with them their opinions and wants so they feel they are able to have a say still, and find a way to compromise on issues that you may not see eye-to-eye on. Remember, it’s still their life.
- Neglecting to take proper care of yourself. It’s easy to become so caught up with taking care of your aging or sick parent, that you forget about your own health, which will slowly begin to deteriorate. Remember, to take time for yourself ever so often, find a support group, schedule and maintain regular doctor appointments. If you’re not healthy and taken care of, it will reflect on the care you provide for your parent.
There are several factors, issues and topics to consider while taking care of an aging or sick parent. It may seem overwhelming, however, by preparing in advance and becoming cautious and educated with your parent’s situation, will help to eliminate stress."
590,https://www.firstlighthomecare.com/blog/six-reasons-men-go-doctor/,"60 percent of men don’t go to their doctors regularly.
June is Men’s Health Month and for good reason. In a recent study of 500 men by Cleveland Clinic found out that only three in five get an annual physical and just over 40 percent go to the doctor only when they fear they have a serious medical condition. Of those they surveyed, over 53 percent agree that their health just isn’t something they talk about and 19 percent admitted they go to the doctor so their significant other or loved one will stop nagging them.
If you are like the males in this study and have not been to the doctor in the last year, here are 6 reasons why you should go:
- Regular checkups can detect different diseases that could threaten men’s health, including prostate cancer, which affects one in six men. (Source: Mayo Clinic)
- Most people who have high blood pressure don’t know it. Going to your doctor will keep this in check and if you have high blood sugar and cholesterol levels, together with your doctor, you can get this in control before it spirals into something very serious. (Source: American Heart Association)
- Going to the doctors annually allows you to lead by example to other males in your life and to be proactive in your health. (Source: FirstLight Home Care)
- Men are twice as likely as women to suffer from work-related stress. Stress on its own has a huge impact on health, and add to this how men tend to shut off their feelings, and it’s a ticking time bomb. Research shows that almost three quarters of people who kill themselves are men and men are three times more likely than women to become dependent on alcohol. (Source: Everyday Health)
- Coronary Heart Disease (CHD) generally affects more men than women under 50 years old, nearly one in six men compared to one in 10 women will die from coronary heart disease. (Source: American Heart Association)
- No matter how strong or successful you are, sometimes we need help. It is important that when something is not right, you need to admit it and address it.
Even if you think you’re in fantastic health, you really can’t afford to avoid the annual doctor’s visit. If you don’t have a doctor’s appointment set on your calendar, today is the day to make that call.
*Source: Everyday Health"
591,https://www.firstlighthomecare.com/blog/sleep-for-family-caregivers/,"We all know how important a good night’s sleep is to our health. Regular sleep deprivation can increase the risk for many health issues, including high blood pressure, heart disease, diabetes, obesity, stroke and dementia.
Quality sleep for family caregivers is critical as they can especially be at risk for sleep problems, including insomnia (the inability to fall or stay asleep), hypersomnia (problems staying awake), and poor-quality sleep. While taking care of a loved one, caregivers often get up in the middle of the night to help, or they stay up late to get their own chores done. Additionally, many family caregivers fall into the sandwich generation as they attempt to provide care to elderly parents and juggle the demands of young families and full-time careers.
It can be a vicious cycle. Lack of sleep can lead to irritability and exhaustion. Depression, anxiety or fatigue from caregiving are common as well. When this happens, it can be extremely difficult to not only keep your own health in check but to properly take care of someone else.
There are several signs of sleep issues to be aware of. Consider seeing a doctor if any of these begin to affect your health:
- Frequent nightmares
- Confusion upon waking
- Regular waking during the night
- Inability to get back to sleep after waking
- Inability to perform daily activities
- Sleep issues that last longer than three weeks
Sleep needs vary across ages and are impacted by lifestyle and health. According to the National Sleep Foundation, you must determine how much sleep you need and how you feel on different amounts of sleep by assessing not only where you fall on the “sleep needs spectrum,” but also by looking at what lifestyle factors are affecting the quality and quantity of your sleep.
Though research cannot identify the exact amount of sleep needed by people at different ages, the National Sleep Foundation has created a chart that includes sleep needs for different age groups, as well as tips for getting better sleep. For example, it is recommended that adults aged 26-64 get 7 to 9 hours of sleep per night. Check out the full chart here.
For a better night’s sleep, remember these healthy tips:
- Keep a regular bedtime routine and try to turn in around the same time each night.
- Use your bed for sleeping only.
- Keep your bedroom quiet, comfortable and at a consistent temperature.
- Turn off electronics – phones, laptops, tablets – before bed.
- Stay active and get regular exercise during the day.
- Avoid tobacco and alcohol and try to avoid caffeine late in the day.
- Try relaxation exercises, meditation or a warm bath before bed.
- Get help with caregiving. Share your caregiving responsibilities with other family members or consider hiring respite care to provide regular breaks.
Proper sleep for family caregivers should be a priority. It’s not only necessary for you to take care of yourself but also for providing quality care for your loved one.
FirstLight Home Care sends professional caregivers into homes to provide compassionate non-medical home care. We help with everyday activities such as bathing and personal hygiene, meal preparation and eating, light housekeeping and laundry. We also offer Respite Care, giving family caregivers a much-needed break from their own caregiving role.
Sources:
SleepFoundation.org
Caregiver.org"
592,https://www.firstlighthomecare.com/blog/small-changes-heart-health/,"“Success is the sum of small efforts, repeated day in and day out.”
– American author Robert Collier
Small changes matter. That is true of many things in life, even when it comes to taking action to maintain heart health. Applying small changes at an early age can have positive, lasting effects. And making those changes before developing a chronic condition, such as high blood pressure or high cholesterol, is key.
Why is this so important? Because heart disease is the No. 1 cause of death in the U.S. And most Americans aren’t even aware that they could be at risk for the disease.
The American Heart Association suggests that you can take steps toward better heart health. You could lower your risk of heart disease and improve your quality of life by focusing on seven key health factors and behaviors. The great thing is that anyone can make these changes.
So, if you are concerned about the heart health of a loved one, or if you’re a family caregiver who needs to attend to your own health and well-being, pay attention to these seven improvements that could help you live a long, productive, healthy life.
Manage Your Blood Pressure
High blood pressure is a major risk factor for heart disease and stroke. When your blood pressure stays within healthy ranges, you reduce the strain on your heart, arteries and kidneys, which can ensure you stay healthier longer. Get the facts and learn how to manage your blood pressure.
Control Your Cholesterol
High cholesterol can cause plaque, which can clog arteries and lead to heart disease and stroke. Managing your cholesterol helps keep your arteries clear of blockages. If you have high cholesterol, work with your healthcare provider on the best treatment for you, which may start with – you guessed it – making important lifestyle changes like many of the ones listed here.
Reduce Your Blood Sugar
Most of the food we eat is turned into glucose, also known as blood sugar. Our bodies use glucose for energy. Over time, high levels of blood sugar can damage your heart, kidneys, eyes and nerves. You can lower your risk of diabetes by maintaining a healthy weight, eating right and staying active. Find out if you’re at risk for type 2 diabetes, heart disease and stroke.
Get Active and Stay Active
A little activity can go a long way. Getting some form of physical exercise every day can help increase your length and quality of life. You don’t have to join a gym to get exercise. There are plenty of ways to stay active at home. Walking is a great place to start.
Eat Better
Maintaining a healthy diet is one of the best ways to combat cardiovascular disease. You know the drill – eat more fruits and vegetables and watch the amount of salt and sugar you take in as these can increase your risk of obesity, high blood pressure and diabetes. Don’t forget about how you hydrate. Sugary beverages can be dangerous. Water is always your best choice.
Lose Those Extra Pounds
If you’re carrying extra weight, you could be damaging your heart, lungs, blood vessels and skeleton. Losing weight is a simple equation of calories in vs. calories out. In addition to shedding pounds, eating better and getting regular exercise also helps to lower your blood pressure, give you more energy and help you feel better overall!
Stop Smoking
Smoking is the most preventable cause of premature death in the United States. Cigarette smokers have a higher risk of developing heart disease and stroke, and they have more than twice the risk of having a heart attack as nonsmokers. If you smoke, quitting is the best thing you can do for your health, so plan to kick the habit today.
At FirstLight Home Care, we work with our clients to create individualized care plans that promote well-being and a heart-healthy lifestyle. If you are a family caregiver and need help with your loved one, our professional caregivers can assist with a variety of needs, such as:
- Dressing and hygiene to prepare for doctor appointments
- Support and companionship before, during and after appointments
- Making sure clients follow care plans from their doctor
- Grocery shopping for heart-healthy foods
- Meal preparation according to healthy guidelines
- Encouraging regular exercise and activity
For more advice and information like this, subscribe to our weekly Home Care News, delivered straight to your inbox.
Sources:"
593,https://www.firstlighthomecare.com/blog/smartwatches-changing-face-of-the-medical-alert-industry/,"Smartwatches offer unique benefits over traditional medical alert devices
Medical alert devices can be lifesaving for seniors who find themselves in an emergency situation. They also can reduce stress and anxiety for caregivers by providing peace of mind that a loved one will be able to get the help they need after an accident or injury. There are numerous medical alert systems on the market today, the majority of which are traditional in-home units and mobile options for more active seniors. In recent years, some companies have started offering smartwatch-style devices, which offer a fresh alternative for caregivers looking to provide their loved one with extra protection. Smartwatches add enhanced features to the mix that take the benefits of medical alert systems to the next level and may be more appealing for many seniors.
Benefits of Medical Alert Smartwatches
Sleeker Appearance
Smartwatches are generally fairly stylish and look like a “regular” watch. This is a big improvement over traditional medical alert devices, which are sometimes bulky or can make seniors feel self-conscious about wearing them. Smartwatches may be easier to adjust to wearing, especially for seniors who are used to wearing a watch.
This is one of the most important benefits of medical alert smartwatches. As anyone who has experience purchasing a medical alert device for a loved one knows, getting seniors to regularly wear the device can be a challenge. And, the device only works if your loved one actually wears it. Smartwatches make it more likely that your loved one will wear the device regularly and be protected in the event of an emergency.
All-in-One Ease
Traditional medical alert systems typically have two components: a base station and a wearable personal help button. Even some mobile devices have two pieces that users must always have on them. Smartwatches function alone, meaning there are fewer pieces for your loved one to remember to wear each day. Again, this factor can help seniors feel more comfortable wearing the device, which means that they will be better protected.
Helpful Added Features
Medical alert smartwatches come equipped with many additional features that go beyond emergency monitoring services. The additional features can make the devices more appealing for some seniors and help them view the device more positively. In addition to functioning as a watch and emergency alert device, some of the common features of medical alert smartwatches include:
- Activity Tracking: Most smartwatches track data such as users’ activity levels and daily steps taken. Some of them upload this information to a caregiver portal so family members and caregivers can view the information, and even send alerts if something seems abnormal about the users’ activity.
- Weather Forecasts: Some devices may display or dictate local weather forecasts via a speaker.
- GPS: Medical alert smartwatches come equipped with GPS location tracking so monitoring dispatchers can locate users during an emergency. Many of them also make the information available for designated contacts of the user, giving caregivers peace of mind about their loved one’s whereabouts if they cannot reach them or are concerned about them for any reason.
- Messaging and Calls: This is not as widespread as the other features, but some medical alert smartwatches allow users to send text messages or make or accept calls through their watch. This makes medical alert smartwatches very similar to standard smartwatches.
Top Medical Alert Smartwatches
MobileHelp Smart. This device is not a fully functioning smartwatch- users cannot use it to send text messages or make or receive phone calls (other than calls to the monitoring center). However, it does have many other helpful features such as heart rate monitoring, activity tracking and weather reporting. The MobileHelp Smart does have a two-way speaker for easy communication between users and a monitoring center during an emergency.
Freedom Guardian. The Freedom Guardian provides emergency monitoring as well as typical smartwatch services. Some of these features include voice-to-text SMS messaging, activity tracking, customizable alarms for things like medication reminders, and weather forecasting. Caregivers can download an accompanying app that allows them to track their loved one’s activity, giving them peace of mind that their loved one is safe.
Apple Watch. The Apple Watch is not a medical alert device on its own, but apps such as FallCall Lite and Alert provide Apple Watch users with emergency protection. The apps make it easy for users to contact caregivers and loved ones via their smartwatch by simply pressing a button on the watch or its screen, mimicking personal help buttons. This is a great option for those who want all the bells and whistles of an Apple Watch, but who will also benefit from emergency monitoring. However, smartwatch apps typically only connect users to caregivers and other preferred contacts, not an emergency monitoring center.
Smartwatches are making medical alert devices more appealing and practical for seniors and can be a major stress-reliever for caregivers who worry about their loved one’s safety. If your loved one has been resistant to the idea of a medical alert device in the past, smartwatches could provide a new opportunity for them to get the life-saving protection of a medical alert system.
Do you think your loved one would benefit from wearing a medical alert smartwatch? Comment below or join the conversation on our Facebook page.
If your loved one needs care in the home, and you need support in caring for them, we can help. Contact FirstLight Home Care today."
594,https://www.firstlighthomecare.com/blog/social-media-for-seniors/,"Let’s face it; social media is taking over the world. Social media networks connect billions of people across the globe whether they’re merely acquaintances that met while traveling, or they’re long lost friends and family. We’re now able to keep in touch and reconnect much easier. This couldn’t ring more true for our elderly population. More and more seniors are mastering the Internet and multiple social platforms, specifically for staying
in touch with their families; checking up on their children and grandchildren, or finding old classmates. Though there are several upon several social media platforms out there, only a select few are used more by the elderly population than any else:
- Facebook: Seniors are learning to navigate the ever-changing world of Facebook in order to keep up with their children and grandchildren’s lives, as well as find old friends and classmates. For the elderly, Facebook is like a constant family and high school reunion every time they log on.
- Pinterest: This online organizational board is mostly used by women in the U.S., ages ranging from eighteen to eighty. It’s another platform that allows you to swap creative ideas with friends and family. Younger men are slowly catching on to it, however, older men seem to be staying away from this platform.
- Skype: What’s possibly better than a phone call to your grandchildren or logging on to Facebook to see their updates? Answer: Skype. Video chatting with friends and family in real-time beats a phone call any day, and the senior population seems to know how to operate such tools rather well.
At FirstLight Home Care, we also offer “Telikin,” to our clients, which is a 20-inch computer screen, (PC), that displays all large font for seniors. Complete with large icons for games, software icons and much more. It’s purposefully designed to help the tech savvy seniors operate their computers much easier.
Social media has spread to the senior population-the number one reason; family. Nowadays, families aren’t living as close to one another; they’re states or even countries a part. Social media makes connecting with family from a distance easier and much manageable. Another reason seniors enjoy social media is for reconnecting. Their best friend from school that they haven’t seen in over 50 years, their old family friends who moved away, or even friends who are overseas, and of course, friends that seniors meet within organizations from senior centers-they’re able to reconnect online, and establish a healthy social life through social media. It’s all about reconnecting and growing friendships for seniors.
Of course, we like to stay connected with our family too. You can find us on Facebook, Google+, Twitter and YouTube."
