,url,article
39,https://driveway.app/blog/sacra-knowledge-sharing,"TL:DR;
- About: Private equity & venture capital research reports, 4 employees
- Before: Walter was on-call anytime someone wanted to update the CMS
- After: Any member of the Sacra team can access up-to-date how-to guides
Sacra isn’t Walter Chen’s first rodeo. As a three-time founder, he knows that the first rule of startups is anything that can do wrong will go wrong.
When Walter was building the early founding team at Sacra, he knew that good knowledge sharing was going to be key, and that his team would need to embrace new ways of working.
“When I started Sacra, we had huge “bus factor”, meaning if one person was out things could grind to a halt. We spent a lot of time on knowledge sharing.”
One of the most important parts of Sacra’s tech stack is its Content Management System. As a media company, Sacra’s business line depends not only on high-quality content but also on delivering that content to its users reliably.
“Someone would accidentally change a parameter and the whole blog post would break. If you hadn’t set up the system it was really hard to know what was wrong with it.”
That’s why Walter started making how-to guides using Driveway. As a busy CEO, he needed a tool that wasn’t just good at sharing information, but also good at capturing it really quickly.
""With Driveway’s Chrome Extension, I just click a button, do my process, and I have my document. It has screenshots, descriptions of what I click, even any keystrokes I type. It's one of my favorite tools for remote team collaboration.”
Walter chooses to export his Driveway guides to Notion, where the team keeps their knowledge base, for easy knowledge sharing when needed.
“Our CMS releases lots of features - now it’s really easy to update the screenshots now. With Driveway, I know my team is going to have the up-to-date process documentation they need to do their job, no matter what comes up.”"
40,https://driveway.app/blog/sales-enablement,"2 min read
·
October 24, 2022
Let's say that you have a lead who signed up for your newsletter but also downloaded an ebook.Read article →
3 min read
·
September 27, 2022
If you work in SaaS Sales you may have heard something along the lines of 70% of email responses come from the 2nd to 4th email.Read article →
3 min read
·
July 20, 2022
With more digital products than ever before, Sales Teams have to rethink how to upsell product enhancements and cross-sell accessories to keep up with competition.Read article →
3 min read
·
June 22, 2022
CRMs are an essential part of your organization's growth team stack. Learn how to pick the one that's right for your team.Read article →
3 min read
·
June 22, 2022
Learn how Driveway can factor in as an essential part of building a culture of knowledge sharing.Read article →
4 min read
·
April 22, 2022
Here are some actionable ways to make your remote onboarding process more effective for new hires.Read article →
3 min read
·
December 23, 2021
Announcing Driveway’s private beta and platform for learning and development in the future of work.Read article →
2 min read
·
September 22, 2021
Opus, overnight - it took a sharp mind and a ton of hard work.Rachael Nemeth didn’t go from front-line restaurant worker to CEO of restaurant tech company Read article →
1 min read
·
September 22, 2021
Elemy is a tech-forward provider of Pediatric Behavioral Therapy. After their Series A, they had new team members join every week and saw that it was harder than ever to keep the entire team on the same page.Read article →"
41,https://driveway.app/blog/share-guides-as-embeds,"How to share guides as rich embeds
Share your guides as rich embeds and organize your workspace with tags.
2 min read
·
August 11, 2022
We're back with more updates and improvements to. We're excited to introduce two new features that make sharing guides with your customers and coworkers easier than ever.
Check out the video below and continue reading to learn more. 👇
👾 Embed your guides
Maximize visibility and impact by embedding your Driveway guides directly into your websites, tools, and docs. Just copy and paste the snippet from any guide's share menu to render a rich, interactive version wherever your users need it most.
🏷 Tag your guides
Keep your workspace organized and help your team find what they need with tags. You can now add tags to any guide in your Driveway workspace and apply tags in your custom filters to quickly view relevant content.
🔗 Early access: Share Live View with a link
Since our Product Hunt launch
back in June, tons of users have asked for a way to share the Live View guides they've created of their own products without requiring their end users to download the Driveway Chrome extension
.
That's why we're building a way for you to share your Live View guides with just a link. This feature will be widely available soon, but you can request early access by following the link below. 🚀
→ Request early access
And that's all for now! We hope you like these product changes. As always, please send any thoughts, feedback, or issues our way.
Does this work excite you?
We’re hiring a passionate and diverse group of people to help us build something special. Apply here
to our open positions or drop me a note at chris@driveway.app.
Take a test drive
Get started for free.
Learn more about how Driveway can save your team time and help you get the most from your software spend.Schedule demo →"
42,https://driveway.app/blog/six-tips-to-help-engage-customers-on-new-features,"Six Tips to Drive Customer Adoption of New Features
Putting time and resources into a new feature is half the work; showcasing your update to customers and attracting potential clients is the ultimate goal.
Often, companies fail to gain momentum after a feature is released while customers struggle to adapt to the changes you've introduced. To make the most of your new feature, here are six techniques to keep your customers engaged with product updates.
1. Announce on Social Media
Social media is a quick and easy way to announce your company's newest features. Instagram's platform is a great starting point; the app provides stories, reels, and feed post options for various ways to highlight your latest update.
On your company's profile, curate posts highlighting your latest update. An Instagram reel or TikTok video can capture the function of your new feature in real-time, showing followers the intended way to navigate product changes. TikTok's ""For You Page"" delivers users personalized content, giving your video an opportunity to reach potential clients who need your service.
Attract visitors directly to your website by taking to Twitter for announcements with links to your product update and website. Retweeting is a great way to highlight media outlets and current customers that are talking about your update. To strengthen your social media network, suggest employees reshare company posts on their accounts and participate in your post's comment section to answer any follower questions that might arise.
2. Update your Website/ Blog
Your new feature is valuable to your company's service and customer experience. On your business's website or blog page, create original content highlighting your update. Existing users often feel overwhelmed when they lack familiarity with a new feature. Including a ""New Feature How-to Guide"" within your post will provide transparency for users and help them adjust to product changes.
Images are processed 60,000 times faster than text in the human brain; by displaying step-by-step screenshots of your new feature, users will understand all aspects of your update at a faster retention rate.
Through revamped SEO and social media content, new features will drive traffic to your website, but without proper site promotion, your company could miss out on potential clients.
Announce new features on your homepage through banners or pop-up screens. Create a natural flow for website visitors that bridges the gap between engaging with your content and using your feature. Ease users into your update by linking website announcements to blog posts that empower visitors to engage with your service.
3. Email your customers
Don't let a new feature go unnoticed - even if it means writing an email to your customers directly. Instead, communicate exciting new features with clients via email.
Personalize your email to the strengths of your new feature and list ways your update can improve your client's experience.
To stir immediate interest, link new feature blog content and social media posts. Create opportunities for customers to engage with your new feature by including your How-To Guide or linking information to customer support.
4. Notify Employees Via Messaging Platforms
Open communication is critical for troubleshooting concerns a new feature may bring. While email is great for sending mass announcements, utilize internal messaging platforms like Slack to communicate with employees about a new feature quickly.
Provide employees with guides on how to navigate a new feature or answer recurring questions from customers. To promote an update to clients, employees need to learn a new feature rather quickly. Create messaging channels where employees can ask questions and receive support from their coworkers. Message employees new feature training guides before the update publicly launches and remain mindful of employee concerns as they navigate product changes.
5. Send Out A Press Release
With more extensive product updates, consider a press release to enhance the visibility of your update. A press release informs platforms, like blogs, newspapers, and magazines, of newsworthy product improvements they believe readers will want to hear about.
A positive review of your product's update can enhance the legitimacy of your service since these news sources are often trusted by readers finding out about you for the first time.
Collaborate with journalists specializing in product updates and new features to increase credibility with the public about your company's growth. These company spotlights from outside media platforms can drive high-intent traffic to your website and increase conversion as qualified and interested readers learn about your service.
6. Create a Training Guide/ Meet With Users
More significant feature updates can often seem overwhelming for clients. Consider meeting with users during a training session and field customer questions as you run through new features.
For your team, try a Chrome extension software, like Driveway, that automatically creates edits and shares interactive how-to guides in seconds for a streamlined new feature launch.
Users can revisit customizable walkthroughs for a streamlined knowledge-sharing experience. Training guides also help employees and clients familiarize themselves with updates and empower more productive work.
Take a test drive
Get started for free.
Learn more about how Driveway can save your team time and help you get the most from your software spend.Schedule demo →"
43,https://driveway.app/blog/the-ultimate-customer-success-training-course-for-saas-startups,"What is Customer Success Management?
Customer Success at a SaaS company is all about getting customers up and running quickly with the in’s and out’s of your product.In order to accomplish this goal, Customer Success Management teams need to be excellent at skills used across functions like upselling
, feature rollout
, and CRM expertise
.
Based on conversations with dozens of SaaS companies, we've identified the four key skills that Customer Success Management teams need to keep customers successful.
Skill #1: Keeping calm and being supportive
It's a fact - to succeed as a startup, you must provide support to your customers.
It's also a fact that some of the work can be stressful - like answering their questions and responding to their feedback.
Instead, view the support aspect of your work as making sure customers are in the know about product changes. This also means making sure your product team is in the know on how your customers are feeling.
These changes can be communicated via email, info sessions, interactive walkthroughs - whatever works for you and your customers - just make sure it's consistent.
Yes - this means your team needs to provide support after onboarding too.
Try using a survey after onboarding so you know where you need to invest your time and attention. You can then compare your survey data on onboarding success over time.
Skill #2: Building trust with customers
Build trust with customers and create value by being responsive to the needs of new users. The best way to do this is to adopt a “One Team, One Dream” mentality - yes, this means your support team AND your new users are working together as a team to execute a positive onboarding process.
Remember - your company's onboarding and training processes will reflect on your company and your product. Be sure to take the time to establish an open line of communication between new users and your onboarding team to avoid any dropped balls.
Proactive communication from your onboarding team also helps customers become more comfortable expressing areas of improvement. Consider regular check-ins with new customers to revisit concerns they may have had earlier to avoid them becoming larger frustrations later if unattended.
In user onboarding, there will always be areas of improvement in your new user experience, and that there will always be some confusion with some users.
What's most important for establishing trust with your customers, is once you found the gaps, is to help your teams learn and adopt smoother and more customer-centric processes going forward.
When onboarding, don't fall into the trap of setting your expectations too high. If you've onboarded a lot of customers, you might feel confident in your training program. However, it helps to remain receptive to users' needs and flexible when changing your product's features or functionality.
Establish milestones with your new users to avoid an overwhelming training process, and take extra time with customers while teaching essential features of your service.
Often teams are eager to onboard customers as quickly as possible, but don't let training schedules creep ahead of new user understanding. Be sure to create slack in your schedule for unknowns that may come up.It's important the expectations are clear for customers so that it is easy for them to remain engaged and active with all features of your service.
Every new user will enter their training with a different level of knowledge and ability. Customize milestones that match the learning pace of your user to make sure they feel empowered to address their problems.
What defines a great user experience? Think about some of the best products you use today.
Great product experiences start with two things: (1) a clear call to action; and, (2) a simple path to success.
In order to create a clear call to action and a simple path to success, you'll need to make sure whichever team does customer onboarding, Customer Success or otherwise, has clearly defined roles and responsibilities.
If you're not sure where to start in defining your roles and responsibilities, you can begin by asking yourselves these questions: As a user, what's the first thing I need to do when I sign up? As a user, how do I get support when I have an issue? Today, who is responsible for these processes?
To make sure your team can support the experience you've designed, run a capacity planning exercise with your Customer Success Management function. Measure your total capacity for work hours, time how long processes take, and estimate using data how often you expect this process to happen.
If your ideal user experience can't happen in the product today, there are tons of free SaaS tools and browser-based extensions
to help you design the best user experience possible.
When onboarding new users, consider tools for making walkthroughs to help facilitate positive new user experiences by removing friction around finding new features. You can learn more here
about how Driveway is helping Customer Success teams train their customers using simple, fast, and easy walkthroughs."
44,https://driveway.app/blog/welcome-new-hires-and-build-camaraderie,"Ice breakers and employee bonding, whether in a remote or in-person environment, provide an excellent opportunity for co-workers to learn more about each other. Employee camaraderie builds valuable connections within your company and boosts morale. With a positive work-life experience, employees can become more productive and purposeful in their roles.
Get to Know Each Other Ice Breakers
When thinking about the right ice breaker to use, it is important to consider the preexisting relationships that employees have with each other. For new hires, ice breakers that allow others to get to know each other with personal details and fun facts can facilitate personal discussions later.
Life Highlights
Step One: Ask employees to close their eyes for a minute and visualize the best moments of their lives. These moments can be any happy memory and do not need to be related to their profession.
Step Two: Keeping their eyes closed, ask each participant to take a moment to decide what 30 seconds of their life they would want to relive if they only had thirty seconds left. THEN ask participants to narrow it down to the best 5 seconds of their life.
Step Three: The leader of the activity will ask every participant what their 30 seconds entailed and why they chose it, which will allow participants to get a feel for each other’s passions, loves, and personalities.
Whodunit
Step One: Have everyone in the group text you a random/funny/interesting fact about themselves and their name.
Step Two: Pick a couple of the facts and read them to the group without revealing how they apply.
Step Three: Have the group guess who the fact applies to and why they think that. After a couple of guesses, reveal the person and have them explain the story behind their fact (if any).
Find 10 Things in Common
Step One: Break everyone into separate groups, including employees from all departments.
Step Two: Task the groups with finding ten things that all of them share in common (besides the obvious, e.g., that they are human).
18 & Under
Step One: Give everyone 20-30 seconds to think about something cool, fun, or impressive they accomplished before they were 18.
Step Two: Simply go around the room, and ask each person to share one accomplishment they had before they turned 18.
Energizer Ice Breakers
Perhaps it's been a long work day, or you are trying to boost morale before the meeting. Energizers can be fast and effective for lifting employees' spirits and getting the whole room laughing.
Human Machine
Step One: Gather your employees and have them stand in a large circle. Explain that the group's task is to build a human-machine, and each person will become one moving part of the machine.
Step Two: One employee enters the circle and begins making a repeating sound and a physical movement (e.g., a “beep, beep, beep” sound while waving one arm.) After 5 seconds, another person enters the circle and connects to the first person, making a unique sound and a movement. Continue building the machine until everyone is connected, making a sound and movement until you have a myriad of chaos.
The Movie Pitch
Step One: Split into groups and have each group think of two movies to combine into one plot. Then, after 10 minutes, have each group summarize the plot of their mashup. Here are some movie ideas
- Wizard of OZ and Jaws
- Harry Potter and Titanic
- Jurassic Park and the NoteBook
- Frozen and Spiderman
Beatboxing
Step Two: Have one team member start making a noise you’d hear in a song like percussion.
Step Three: Have everyone in the group go around the circle until you make an orchestra of sound.
The Handshake
Step One: Divide your employees into two pairs and have them make the most creative handshake in about two minutes.
Step Two: Have the pairs present the handshake to the rest of your employees.
Step Three: If time allows, make new pairs and repeat the process with new partners. Now employees have a handshake they can use with each other throughout the workday.
*Facilitating Techniques
When facilitating appropriate and effective ice breakers and team activities, keeping some critical techniques in mind is essential.
Things to do…
- Create a low-threat atmosphere
- Keep the group focused and on task
- Gauge the reactions of participants
- Be engaged in the conversation
- Maintain the flow of conversation
- Learn and use participants' names
- Be energetic and enthusiastic about the activity
- Consider redirection for ineffective activities
Things NOT to do….
- Make fun of participants
- Use inappropriate humor
- Ignore what an employee has said
- Act disengaged and aloof
- Make generalizations or assumptions
- Provide unsolicited advice"
45,https://driveway.app/blog/what-is-virtual-instructor-led-training-a-comprehensive-guide,"What is Virtual Instructor Led Training? A Comprehensive Guide
Virtual Instructor Led Training (VILT) is a modern approach to employee training that is gaining popularity in today’s workplaces.
With the rise of remote work and the need for accessible and cost-effective training solutions, VILT offers a flexible and engaging option for organizations looking to upskill their employees.
In this blog post, we’ll explore what VILT is, the advantages it offers, and best practices for delivering effective VILT.
The basics of Virtual Instructor Led Training
At its core, VILT is a live, instructor-led training experience that takes place in a virtual environment. Unlike traditional classroom training, VILT utilizes technology to connect trainers and learners across geographical locations.
Video conferencing, interactive software, and other online tools enable learners to engage with the trainer and participate in collaborative activities.
One of the benefits of VILT is its accessibility. With VILT, learners can participate from any location with an internet connection, making it a flexible and cost-effective training solution. Additionally, VILT allows organizations to reach a global audience and to scale their training programs to meet the needs of a growing workforce.
The advantages of Virtual Instructor Led Training
VILT offers several advantages over traditional classroom training. One key advantage is flexibility. VILT allows learners to participate in training at their own pace and on their own schedule, which can lead to higher engagement and improved learning outcomes.
Furthermore, VILT can be customized to meet the specific needs of learners, allowing organizations to provide targeted training that addresses skill gaps and business needs.Another advantage of VILT is its scalability. As organizations grow and expand, VILT can accommodate a larger workforce without the need for additional physical training facilities. This can result in significant cost savings for organizations.
For learners, VILT offers a more engaging and interactive training experience. With features such as chat rooms, breakout sessions, and interactive polls, VILT can foster a sense of community and collaboration that may be lacking in traditional classroom settings.
Tips for delivering effective Virtual Instructor Led Training
To ensure that VILT is effective, trainers must be skilled in engaging learners in a virtual environment. Some best practices for delivering effective VILT include using interactive tools, fostering discussion and collaboration, and monitoring learner engagement.
Trainers should also be mindful of the virtual classroom environment, such as ensuring proper lighting and sound quality.Learners can also take steps to maximize their VILT experience. Some tips include minimizing distractions, participating actively in discussions, and utilizing interactive features to stay engaged.
Finally, organizations considering implementing VILT should take a strategic approach. This may involve assessing the needs of their workforce, developing targeted training programs, and selecting the appropriate technology and software to support VILT.
Conclusion:
Virtual Instructor Led Training is a flexible and engaging training solution that offers numerous benefits for organizations and learners alike. By utilizing technology to connect trainers and learners across locations, VILT can provide targeted, customized training that meets the needs of a growing workforce.
To deliver effective VILT, trainers should employ best practices for engaging learners in a virtual environment, while learners can take steps to maximize their experience. With the right strategy in place, VILT can be a valuable addition to any organization’s training program.
Take a test drive
Get started for free.
Learn more about how Driveway can save your team time and help you get the most from your software spend.Schedule demo →"
46,https://driveway.app/blog/white-label-guides,"How to custom brand your Driveway guides
Custom branding and the ability to share in-product walkthroughs with a link.
2 min read
·
September 18, 2022
We're back with more updates and improvements to We're excited to introduce two of our most-requested features:
Check out the video below and continue reading to learn more. 👇
🎨 Custom branding
Brand your Driveway guides with custom highlight colors and logos. You can now select a highlight color while capturing a guide and upload your company's logo in your workspace settings
.
🔗 Driveway SDK
If you checked out the link in the section above, then you already know what this feature can do. The all-new Driveway SDK enables you to share in-product walkthroughs with just a link—no Chrome extension required.
Just add a line of code to your product, capture your Driveway guides, and share the links wherever your customers need support. With the Driveway SDK, you can give your customers a high-touch experience with self-serve efficiency.
This feature is currently in beta, but you can request access here
.
And that's all for now! We hope you like these product changes. As always, please send any thoughts, feedback, or issues our way.
Does this work excite you?
We’re hiring a passionate and diverse group of people to help us build something special. Apply here
to our open positions or drop me a note at chris@driveway.app.
Take a test drive
Get started for free.
Learn more about how Driveway can save your team time and help you get the most from your software spend.Schedule demo →"
47,https://driveway.app/blog/why-your-growth-marketing-team-needs-canva,"Why Your Growth Marketing Team Needs Canva
Demand for Graphic Designers skyrocketed during the pandemic as more businesses needed to reach their customers virtually.
So what happens when your company can’t afford a Graphic Designer? What happens when technology is moving so fast you need a marketing update but can’t afford to add another person to your payroll?
What is Canva?
Canva is a digital marketing design app that allows users with no design experience to easily create anything from business cards and banners to websites and flyers - all under their free plan.
With thousands of templates, users can easily create designs with just a few clicks. Each template is customizable by color, verbiage, font, adding sticking, and changing photos. For more advanced users, templates can not only be changed but also be created from scratch if you want something unique.
How does Canva work?
Canva works using digital templates that are so user-friendly, someone who has never designed before can make a logo, flyer, or social media post they are happy with. If you've never tried Canva before, below is a simple step-by-step process for customizing one of Canva's template.
What are Canva's key features?
Canva templates are a huge time saver - but the app was many powerful features that make complex, expensive design work as easy as the click of a button. Below are a few one-click feature favorites.
Background remover
With just one click, you can remove the background from any photo and use that photo on any Canva template.
Animations
Stickers can draw a lot more attention with animation. Instead just writing “Now Open” on your template - you can make a flashing neon sign.
File Save Options
Once your design is complete, you can save your design in multiple forms like jpeg, png, pdf, and even as a published Canva website.
One-click Resizing
Each social media platform has different template size requirements. With just the click of a button, you can change your design size to fit any social media platform or customize the size for printing.
How should my Growth Marketing team use Canva?
Social Media
Jazz up your social media with templates for your stories, feed, or reels to help your brand stand out from the competition.
Flyers
Launching a new discount? Want to let your customers about an upcoming sale or event? Flyers are a great way to start and Canva makes sure your content stays unique.
Website
Maybe your whole website needs a facelift. Canva can help here too- with a variety of templates you can use on your own website or on a Canva website.
Presentations
Not sure your presentation has the edge you need to impress your audience? Explore Canvas templates for inspiration, or use one yourself.
Logos
Yes- Canva can even help with your logo. Search hundreds of customizable options to get your business off to a great start.
Take a test drive
Get started for free.
Learn more about how Driveway can save your team time and help you get the most from your software spend.Schedule demo →"
48,https://driveway.app/demo,"Solutions ▾
Salesforce
FAQ
Blog
Company ▾
Sign in
Schedule demo
Solutions
Onboarding
Training
Development
Resources
Blog
Salesforce
Notion
Hubspot
Sales Enablement
Customer Success
Careers
Social
🤫 Beta Extension
Company
About
Careers
Legal
Privacy
Terms of services"
49,https://driveway.app/home-copy,"Try it now, on us
Create, edit, and share interactive how-to guides in seconds.
Driveway is trusted by
Read their stories
Learn team collaboration and remote onboarding best practices from fast-growing startups.Read their stories →
Chrome Extension
Driveway saves you time by writing how-to guides with screenshots for you. Just click, edit, and share.
Export
Easily embed Driveway guides in any knowledge base or documentation tool supporting HTML or Markdown.
Coming soon
Driveway will show you what to do in the tool you're using. No more reading, scrolling, or switching tabs.
Coming soon
Driveway will automatically share guides from team members for the web page you're looking at.
Coming soon
Driveway will let you automatically assign guides to new hires based on your ATS or HRIS.
Coming soon
Your new hire receives virtual onboarding tips telling them everything they need to do on day one."
50,https://driveway.app/pricing,"* You can still access your guides and can make more after the end of the month.
Take a test drive
You can learn more about how Driveway can save your team time and help you get the most from your software spend.Schedule a demo with one of Driveway's co-founders →"
51,https://driveway.app/privacy,"Take a test drive
Learn more about how Driveway can save your team time and help you get the most from your software spend."
52,https://driveway.app/sign-up,"Start your
free trial. 🏁
""I'm using Driveway to document a process in Saleforce and I'm blown away how easy it is to use.""
Nic Swider, Rev Ops Manager @ Briq
Email Address
Thank you! Our team will reach out to start your free trial.
Oops! Something went wrong while submitting the form.
By submitting this form, you are agreeing to Driveway's
Privacy Policy
&
Terms of Service
."
53,https://driveway.app/terms,"Take a test drive
Learn more about how Driveway can save your team time and help you get the most from your software spend."
